STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Klimatologi Sumatera Utara;21/08/2021;24;31.2;28.7;76;8888;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;21/08/2021;24;31.2;28.7;76;8888;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;22/08/2021;24;30.2;27.5;81;28.3;7.9;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;22/08/2021;24;30.2;27.5;81;28.3;7.9;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;23/08/2021;22.2;31.2;28.1;78;43.7;1.7;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;23/08/2021;22.2;31.2;28.1;78;43.7;1.7;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;24/08/2021;24.2;28.6;26.7;85;-;3.5;3;270;1;C 
Stasiun Klimatologi Sumatera Utara;24/08/2021;24.2;28.6;26.7;85;-;3.5;3;270;1;C 
Stasiun Klimatologi Sumatera Utara;25/08/2021;24.2;30.8;28.2;80;8888;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;25/08/2021;24.2;30.8;28.2;80;8888;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;26/08/2021;24.2;32;29.3;72;3;5.4;6;45;2;C 
Stasiun Klimatologi Sumatera Utara;26/08/2021;24.2;32;29.3;72;3;5.4;6;45;2;C 
Stasiun Klimatologi Sumatera Utara;27/08/2021;24.2;30.8;28.1;78;8888;8.9;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;27/08/2021;24.2;30.8;28.1;78;8888;8.9;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;28/08/2021;24.8;31.6;29.3;76;8888;1.1;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;28/08/2021;24.8;31.6;29.3;76;8888;1.1;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;29/08/2021;24;32;29.3;73;-;7.2;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;29/08/2021;24;32;29.3;73;-;7.2;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;30/08/2021;24.8;32;28.5;76;-;6.2;4;45;2;C 
Stasiun Klimatologi Sumatera Utara;30/08/2021;24.8;32;28.5;76;-;6.2;4;45;2;C 
Stasiun Klimatologi Sumatera Utara;31/08/2021;24.8;30.6;28.2;78;0.4;5.4;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;31/08/2021;24.8;30.6;28.2;78;0.4;5.4;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;01/09/2021;24.6;32.2;28.1;76;0.4;4.3;3;180;1;C 
Stasiun Klimatologi Sumatera Utara;01/09/2021;24.6;32.2;28.1;76;0.4;4.3;3;180;1;C 
Stasiun Klimatologi Sumatera Utara;02/09/2021;23.4;31.6;28.9;74;61.5;4.3;4;90;2;NE
Stasiun Klimatologi Sumatera Utara;02/09/2021;23.4;31.6;28.9;74;61.5;4.3;4;90;2;NE
Stasiun Klimatologi Sumatera Utara;03/09/2021;25.2;32.2;28.9;76;0.8;6.6;4;90;2;E 
Stasiun Klimatologi Sumatera Utara;03/09/2021;25.2;32.2;28.9;76;0.8;6.6;4;90;2;E 
Stasiun Klimatologi Sumatera Utara;04/09/2021;25.2;29.8;26.7;86;1;-;2;90;1;C 
Stasiun Klimatologi Sumatera Utara;04/09/2021;25.2;29.8;26.7;86;1;-;2;90;1;C 
Stasiun Klimatologi Sumatera Utara;05/09/2021;24.6;30.8;28.8;77;5;1.1;4;90;2;NE
Stasiun Klimatologi Sumatera Utara;05/09/2021;24.6;30.8;28.8;77;5;1.1;4;90;2;NE
Stasiun Klimatologi Sumatera Utara;06/09/2021;24.2;32.6;29.8;70;4.5;4.9;4;45;2;C 
Stasiun Klimatologi Sumatera Utara;06/09/2021;24.2;32.6;29.8;70;4.5;4.9;4;45;2;C 
Stasiun Klimatologi Sumatera Utara;07/09/2021;25.2;33.2;30.3;68;-;8.9;3;45;2;NE
Stasiun Klimatologi Sumatera Utara;07/09/2021;25.2;33.2;30.3;68;-;8.9;3;45;2;NE
Stasiun Klimatologi Sumatera Utara;08/09/2021;25;33;29.4;73;-;6.3;7;270;3;NE
Stasiun Klimatologi Sumatera Utara;08/09/2021;25;33;29.4;73;-;6.3;7;270;3;NE
Stasiun Klimatologi Sumatera Utara;09/09/2021;23;32;28.6;78;61.5;6.3;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;09/09/2021;23;32;28.6;78;61.5;6.3;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;10/09/2021;23.8;31.6;29.4;76;9;4.6;6;45;3;NE
Stasiun Klimatologi Sumatera Utara;10/09/2021;23.8;31.6;29.4;76;9;4.6;6;45;3;NE
Stasiun Klimatologi Sumatera Utara;11/09/2021;-;32.4;29;78;8.5;6.2;6;45;3;NE
Stasiun Klimatologi Sumatera Utara;11/09/2021;-;32.4;29;78;8.5;6.2;6;45;3;NE
Stasiun Klimatologi Sumatera Utara;12/09/2021;24;31.6;28.3;80;2.3;6.9;4;45;1;C 
Stasiun Klimatologi Sumatera Utara;12/09/2021;24;31.6;28.3;80;2.3;6.9;4;45;1;C 
Stasiun Klimatologi Sumatera Utara;13/09/2021;23.2;30.2;26.8;84;21.8;2.6;3;45;2;S 
Stasiun Klimatologi Sumatera Utara;13/09/2021;23.2;30.2;26.8;84;21.8;2.6;3;45;2;S 
Stasiun Klimatologi Sumatera Utara;14/09/2021;21.8;32.4;29.3;74;0.1;0.8;3;45;2;NE
Stasiun Klimatologi Sumatera Utara;14/09/2021;21.8;32.4;29.3;74;0.1;0.8;3;45;2;NE
Stasiun Klimatologi Sumatera Utara;15/09/2021;25.2;31.6;29.3;75;-;5.1;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;16/09/2021;25.4;31.8;29.2;78;-;4.2;6;45;3;NE
Stasiun Klimatologi Sumatera Utara;17/09/2021;23.8;32;28.1;76;0.5;2.4;4;225;2;NE
Stasiun Klimatologi Sumatera Utara;17/09/2021;23.8;32;28.1;76;0.5;2.4;4;225;2;NE
Stasiun Klimatologi Sumatera Utara;18/09/2021;24.4;29.4;27.6;80;-;3.9;3;135;1;C 
Stasiun Klimatologi Sumatera Utara;18/09/2021;24.4;29.4;27.6;80;-;3.9;3;135;1;C 
Stasiun Klimatologi Sumatera Utara;19/09/2021;24.8;32;27.1;84;-;0;6;90;2;C 
Stasiun Klimatologi Sumatera Utara;19/09/2021;24.8;32;27.1;84;-;0;6;90;2;C 
Stasiun Klimatologi Sumatera Utara;20/09/2021;23.6;30.4;28;78;80;3.9;4;90;1;C 
Stasiun Klimatologi Sumatera Utara;21/09/2021;23;31.6;29.3;78;-;3.7;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;21/09/2021;23;31.6;29.3;78;-;3.7;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;22/09/2021;24.4;31.8;26.5;85;-;9.4;3;45;2;SE
Stasiun Klimatologi Sumatera Utara;22/09/2021;24.4;31.8;26.5;85;-;9.4;3;45;2;SE
Stasiun Klimatologi Sumatera Utara;23/09/2021;23.2;32.4;29.5;70;22.5;4.3;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;23/09/2021;23.2;32.4;29.5;70;22.5;4.3;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;24/09/2021;25;33;29.6;72;-;10.4;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;24/09/2021;25;33;29.6;72;-;10.4;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;25/09/2021;24.8;32.6;29.7;74;-;5.6;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;25/09/2021;24.8;32.6;29.7;74;-;5.6;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;26/09/2021;24.8;30.4;27.9;82;-;5.9;3;45;2;NE
Stasiun Klimatologi Sumatera Utara;27/09/2021;24.2;31.8;28.8;76;1;0;4;45;2;C 
Stasiun Klimatologi Sumatera Utara;28/09/2021;25;31.6;28.8;76;-;5.4;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;28/09/2021;25;31.6;28.8;76;-;5.4;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;29/09/2021;24.4;29.6;27.3;85;47.8;6.7;3;45;1;C 
Stasiun Klimatologi Sumatera Utara;30/09/2021;24.8;32;29.6;76;2.5;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;30/09/2021;24.8;32;29.6;76;2.5;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;01/10/2021;25.4;31.4;29.1;67;7.6;7.3;6;270;2;SW
Stasiun Klimatologi Sumatera Utara;02/10/2021;24.2;33.2;29.6;67;-;0.4;4;45;1;C 
Stasiun Klimatologi Sumatera Utara;03/10/2021;25.6;33.2;30.4;71;-;4.4;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;04/10/2021;23.8;33.6;30;66;-;9.2;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;05/10/2021;25;31.2;29.1;75;-;8.6;4;45;2;W 
Stasiun Klimatologi Sumatera Utara;06/10/2021;25;31.6;29.3;73;-;0.7;5;270;2;C 
Stasiun Klimatologi Sumatera Utara;07/10/2021;25;34;29.3;72;-;1;4;135;2;C 
Stasiun Klimatologi Sumatera Utara;08/10/2021;24.6;35.2;29.9;75;8.2;5;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;09/10/2021;24.8;32.6;30.2;72;-;5;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;10/10/2021;25.4;32.8;30.3;74;4.2;8.5;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;11/10/2021;24;35.2;30.8;61;0;6.6;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;12/10/2021;25;34.4;30.8;67;-;8.3;6;45;2;C 
Stasiun Klimatologi Sumatera Utara;13/10/2021;25.4;34.2;31;69;-;8;7;45;3;NE
Stasiun Klimatologi Sumatera Utara;14/10/2021;25;34.6;31.1;64;-;9.2;4;135;2;E 
Stasiun Klimatologi Sumatera Utara;15/10/2021;-;35.8;31.2;61;-;8.3;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;15/10/2021;-;35.8;31.2;61;-;8.3;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;16/10/2021;25;34;31;65;-;9.7;6;45;2;C 
Stasiun Klimatologi Sumatera Utara;16/10/2021;25;34;31;65;-;9.7;6;45;2;C 
Stasiun Klimatologi Sumatera Utara;17/10/2021;25.6;31;28.4;80;-;7.5;4;45;1;C 
Stasiun Klimatologi Sumatera Utara;18/10/2021;23.2;-;28.2;73;86.9;1.1;3;45;1;C 
Stasiun Klimatologi Sumatera Utara;19/10/2021;23.8;31.4;28.8;78;0.6;5.8;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;20/10/2021;24;30.2;27.2;84;27.2;4.3;3;260;1;C 
Stasiun Klimatologi Sumatera Utara;20/10/2021;24;30.2;27.2;84;27.2;4.3;3;260;1;C 
Stasiun Klimatologi Sumatera Utara;21/10/2021;24;30;27.6;82;38.8;2.2;3;90;1;NE
Stasiun Klimatologi Sumatera Utara;22/10/2021;-;31;29;75;8888;0.2;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;23/10/2021;24.4;32.2;29.5;72;0.6;7.3;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;24/10/2021;23.6;30.8;27.3;82;46;9.6;3;270;2;NE
Stasiun Klimatologi Sumatera Utara;25/10/2021;24.2;31.2;28.8;76;8888;2.2;4;45;3;NE
Stasiun Klimatologi Sumatera Utara;26/10/2021;23.6;32;29.4;73;8888;6.7;3;45;1;NE
Stasiun Klimatologi Sumatera Utara;26/10/2021;23.6;32;29.4;73;8888;6.7;3;45;1;NE
Stasiun Klimatologi Sumatera Utara;27/10/2021;25;31;28.4;79;6.8;9.1;3;45;0;C 
Stasiun Klimatologi Sumatera Utara;27/10/2021;25;31;28.4;79;6.8;9.1;3;45;0;C 
Stasiun Klimatologi Sumatera Utara;28/10/2021;25;31.8;28.9;77;-;0;4;360;2;NE
Stasiun Klimatologi Sumatera Utara;28/10/2021;25;31.8;28.9;77;-;0;4;360;2;NE
Stasiun Klimatologi Sumatera Utara;29/10/2021;24.6;33;29.5;76;0.7;5.7;4;180;2;C 
Stasiun Klimatologi Sumatera Utara;29/10/2021;24.6;33;29.5;76;0.7;5.7;4;180;2;C 
Stasiun Klimatologi Sumatera Utara;30/10/2021;25;32.4;29.4;76;-;3.7;4;45;2;N 
Stasiun Klimatologi Sumatera Utara;30/10/2021;25;32.4;29.4;76;-;3.7;4;45;2;N 
Stasiun Klimatologi Sumatera Utara;31/10/2021;23.8;30.2;27.4;81;89;6.2;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;01/11/2021;24;31.6;29.2;75;0.1;2.3;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;01/11/2021;24;31.6;29.2;75;0.1;2.3;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;02/11/2021;23.8;31.4;28.5;80;34;5.7;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;03/11/2021;23.8;31.2;27.7;79;22.5;5.8;3;45;1;C 
Stasiun Klimatologi Sumatera Utara;04/11/2021;24.4;31.2;28.1;79;0.7;3.1;3;360;2;N 
Stasiun Klimatologi Sumatera Utara;05/11/2021;24.2;31;29.1;75;-;1.2;6;360;2;NE
Stasiun Klimatologi Sumatera Utara;05/11/2021;24.2;31;29.1;75;-;1.2;6;360;2;NE
Stasiun Klimatologi Sumatera Utara;06/11/2021;24;32;28.7;77;18;7.6;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;07/11/2021;24;31.8;28.2;80;5;5.7;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;07/11/2021;24;31.8;28.2;80;5;5.7;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;08/11/2021;25;32;28.7;79;13.8;2.4;5;45;3;NE
Stasiun Klimatologi Sumatera Utara;09/11/2021;24.2;33.4;30;71;10.4;5.7;6;45;2;C 
Stasiun Klimatologi Sumatera Utara;10/11/2021;24;30.8;28.4;81;26;6.7;4;360;2;C 
Stasiun Klimatologi Sumatera Utara;10/11/2021;24;30.8;28.4;81;26;6.7;4;360;2;C 
Stasiun Klimatologi Sumatera Utara;11/11/2021;24.2;31.2;28;81;5.5;1.5;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;12/11/2021;24.4;32;28.4;74;0.5;2.4;3;315;2;NW
Stasiun Klimatologi Sumatera Utara;12/11/2021;24.4;32;28.4;74;0.5;2.4;3;315;2;NW
Stasiun Klimatologi Sumatera Utara;13/11/2021;24.2;31;28.6;76;1;3.2;3;45;2;NE
Stasiun Klimatologi Sumatera Utara;13/11/2021;24.2;31;28.6;76;1;3.2;3;45;2;NE
Stasiun Klimatologi Sumatera Utara;14/11/2021;-;31.6;29.3;76;-;3;5;45;2;E 
Stasiun Klimatologi Sumatera Utara;15/11/2021;25;31.8;29.3;77;4.6;5.8;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;15/11/2021;25;31.8;29.3;77;4.6;5.8;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;16/11/2021;24.4;32.2;29.6;76;-;7.7;7;45;2;NE
Stasiun Klimatologi Sumatera Utara;17/11/2021;23.4;31;27.2;80;18.6;7.3;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;18/11/2021;24;30.4;27.6;83;8888;1;3;90;1;E 
Stasiun Klimatologi Sumatera Utara;19/11/2021;24.4;31.8;29;77;0.2;1.9;6;45;2;C 
Stasiun Klimatologi Sumatera Utara;19/11/2021;24.4;31.8;29;77;0.2;1.9;6;45;2;C 
Stasiun Klimatologi Sumatera Utara;20/11/2021;24.6;31;28.6;77;0.3;6.7;4;45;1;NE
Stasiun Klimatologi Sumatera Utara;20/11/2021;24.6;31;28.6;77;0.3;6.7;4;45;1;NE
Stasiun Klimatologi Sumatera Utara;21/11/2021;23.8;31.2;28.2;79;33.5;2.5;4;360;1;C 
Stasiun Klimatologi Sumatera Utara;22/11/2021;25.2;32.2;28.8;77;0.2;3.6;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;22/11/2021;25.2;32.2;28.8;77;0.2;3.6;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;23/11/2021;23.6;32;28.4;78;9.2;6.7;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;24/11/2021;23.4;30.4;28.2;82;39.5;3.7;5;45;2;C 
Stasiun Klimatologi Sumatera Utara;25/11/2021;23.8;31;28.2;79;0.2;2.1;4;45;3;NE
Stasiun Klimatologi Sumatera Utara;26/11/2021;23.6;29.6;27.4;82;124.4;7.2;4;45;1;NE
Stasiun Klimatologi Sumatera Utara;27/11/2021;24;31.6;28.3;78;16.5;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;28/11/2021;24.8;31.6;28.3;79;3.4;3.1;4;315;2;W 
Stasiun Klimatologi Sumatera Utara;28/11/2021;24.8;31.6;28.3;79;3.4;3.1;4;315;2;W 
Stasiun Klimatologi Sumatera Utara;29/11/2021;24.4;30;27.8;81;7.4;2.4;5;360;3;N 
Stasiun Klimatologi Sumatera Utara;30/11/2021;24.6;31;28.4;79;-;1.6;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;01/12/2021;24.4;31.4;29;78;-;2.9;4;90;1;C 
Stasiun Klimatologi Sumatera Utara;02/12/2021;24;30.4;27.8;81;1.2;5.6;4;45;1;C 
Stasiun Klimatologi Sumatera Utara;02/12/2021;24;30.4;27.8;81;1.2;5.6;4;45;1;C 
Stasiun Klimatologi Sumatera Utara;03/12/2021;23.8;30.2;27.2;82;5.3;0.8;3;270;1;C 
Stasiun Klimatologi Sumatera Utara;03/12/2021;23.8;30.2;27.2;82;5.3;0.8;3;270;1;C 
Stasiun Klimatologi Sumatera Utara;04/12/2021;24.2;30.4;27.9;75;8888;0.5;6;360;2;C 
Stasiun Klimatologi Sumatera Utara;05/12/2021;24.6;28.2;25.7;90;-;6.2;3;45;1;C 
Stasiun Klimatologi Sumatera Utara;05/12/2021;24.6;28.2;25.7;90;-;6.2;3;45;1;C 
Stasiun Klimatologi Sumatera Utara;06/12/2021;23.6;29.4;27.7;79;18.7;0;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;06/12/2021;23.6;29.4;27.7;79;18.7;0;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;07/12/2021;24.6;29.8;28.1;78;-;3.4;3;270;2;W 
Stasiun Klimatologi Sumatera Utara;07/12/2021;24.6;29.8;28.1;78;-;3.4;3;270;2;W 
Stasiun Klimatologi Sumatera Utara;08/12/2021;24.4;30.6;28.7;74;8888;4;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;08/12/2021;24.4;30.6;28.7;74;8888;4;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;09/12/2021;24.2;31;28.5;77;-;2.3;6;45;3;NE
Stasiun Klimatologi Sumatera Utara;10/12/2021;25;28.4;25.7;90;4.2;5.2;3;225;1;C 
Stasiun Klimatologi Sumatera Utara;11/12/2021;24.2;31.6;28.8;77;20.3;0;4;360;2;NE
Stasiun Klimatologi Sumatera Utara;11/12/2021;24.2;31.6;28.8;77;20.3;0;4;360;2;NE
Stasiun Klimatologi Sumatera Utara;12/12/2021;24.8;29.4;27.2;83;8888;5.8;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;12/12/2021;24.8;29.4;27.2;83;8888;5.8;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;13/12/2021;23.4;31;28.1;76;0.5;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;13/12/2021;23.4;31;28.1;76;0.5;0;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;14/12/2021;-;31.6;28.2;80;-;4.6;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;15/12/2021;25;30.8;28.4;79;5;3;6;45;3;NE
Stasiun Klimatologi Sumatera Utara;16/12/2021;25.6;30.2;28;83;1.5;1.5;3;360;2;W 
Stasiun Klimatologi Sumatera Utara;17/12/2021;25.4;28.4;25.9;91;2.4;0;3;360;1;NW
Stasiun Klimatologi Sumatera Utara;18/12/2021;22.8;25.2;23.8;96;52.8;0;4;315;2;W 
Stasiun Klimatologi Sumatera Utara;19/12/2021;23;27.6;25.8;89;43.2;0;4;270;2;W 
Stasiun Klimatologi Sumatera Utara;20/12/2021;23.4;30.4;27.9;80;1.4;0.1;4;45;1;NE
Stasiun Klimatologi Sumatera Utara;21/12/2021;-;31.6;28;81;-;2.9;4;360;1;N 
Stasiun Klimatologi Sumatera Utara;22/12/2021;24.2;30.8;27.9;80;30;2.3;6;360;2;W 
Stasiun Klimatologi Sumatera Utara;23/12/2021;25;31.2;28.6;74;0.4;1.1;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;24/12/2021;24.8;31.6;29.1;70;-;4.4;4;90;2;NE
Stasiun Klimatologi Sumatera Utara;25/12/2021;24.2;31.6;29.3;72;-;10.1;5;45;2;NE
Stasiun Klimatologi Sumatera Utara;26/12/2021;24.4;31.4;28.9;74;-;9.9;4;360;2;NE
Stasiun Klimatologi Sumatera Utara;27/12/2021;24;31.2;28.7;74;-;6.9;4;45;2;NE
Stasiun Klimatologi Sumatera Utara;28/12/2021;23.8;31.8;29.3;72;-;7.2;6;45;2;NE
Stasiun Klimatologi Sumatera Utara;29/12/2021;23.2;32.2;29.3;70;-;7.6;5;45;3;NE
Stasiun Klimatologi Sumatera Utara;30/12/2021;24.6;31.4;29.4;74;-;8.6;3;270;1;NW
Stasiun Klimatologi Sumatera Utara;31/12/2021;24.6;29;25.9;90;19;2.7;3;45;1;C 
Stasiun Meteorologi Kualanamu;01/01/2021;23.8;30;26.4;89;-;3;4;340;2;W 
Stasiun Meteorologi Kualanamu;01/01/2021;23.8;30;26.4;89;-;3;4;340;2;W 
Stasiun Meteorologi Kualanamu;02/01/2021;24;-;25.5;92;9.4;2.7;6;320;3;W 
Stasiun Meteorologi Kualanamu;03/01/2021;24;26;24.8;94;6.6;-;4;290;2;W 
Stasiun Meteorologi Kualanamu;03/01/2021;24;26;24.8;94;6.6;-;4;290;2;W 
Stasiun Meteorologi Kualanamu;04/01/2021;23.3;31.5;26;90;2.1;0;4;60;2;W 
Stasiun Meteorologi Kualanamu;04/01/2021;23.3;31.5;26;90;2.1;0;4;60;2;W 
Stasiun Meteorologi Kualanamu;05/01/2021;-;-;26.8;88;-;5.2;6;330;3;NW
Stasiun Meteorologi Kualanamu;06/01/2021;23.3;-;25.3;94;61.8;3;4;280;2;W 
Stasiun Meteorologi Kualanamu;06/01/2021;23.3;-;25.3;94;61.8;3;4;280;2;W 
Stasiun Meteorologi Kualanamu;07/01/2021;23.5;30.4;26.3;90;3.8;0;4;270;2;W 
Stasiun Meteorologi Kualanamu;07/01/2021;23.5;30.4;26.3;90;3.8;0;4;270;2;W 
Stasiun Meteorologi Kualanamu;08/01/2021;-;31;26.2;90;0;5;4;110;2;SW
Stasiun Meteorologi Kualanamu;08/01/2021;-;31;26.2;90;0;5;4;110;2;SW
Stasiun Meteorologi Kualanamu;09/01/2021;23.8;30.3;26.1;90;10.3;1.8;5;30;2;SW
Stasiun Meteorologi Kualanamu;09/01/2021;23.8;30.3;26.1;90;10.3;1.8;5;30;2;SW
Stasiun Meteorologi Kualanamu;10/01/2021;23.2;29.4;25.7;92;0.1;4;15;-;2;SE
Stasiun Meteorologi Kualanamu;10/01/2021;23.2;29.4;25.7;92;0.1;4;15;-;2;SE
Stasiun Meteorologi Kualanamu;11/01/2021;23.4;30.3;26.1;90;0.1;4.2;7;10;3;N 
Stasiun Meteorologi Kualanamu;11/01/2021;23.4;30.3;26.1;90;0.1;4.2;7;10;3;N 
Stasiun Meteorologi Kualanamu;12/01/2021;23.4;29.9;26.4;90;7.3;3.6;5;10;2;SW
Stasiun Meteorologi Kualanamu;13/01/2021;23.6;28.8;25.4;89;10.5;4.1;7;100;2;N 
Stasiun Meteorologi Kualanamu;13/01/2021;23.6;28.8;25.4;89;10.5;4.1;7;100;2;N 
Stasiun Meteorologi Kualanamu;14/01/2021;23.8;30.5;26.3;87;3.2;0.3;5;40;2;NE
Stasiun Meteorologi Kualanamu;14/01/2021;23.8;30.5;26.3;87;3.2;0.3;5;40;2;NE
Stasiun Meteorologi Kualanamu;15/01/2021;23.8;31.6;27;85;1;4.6;7;80;3;E 
Stasiun Meteorologi Kualanamu;15/01/2021;23.8;31.6;27;85;1;4.6;7;80;3;E 
Stasiun Meteorologi Kualanamu;16/01/2021;24;31.3;25.9;87;0.5;6.1;6;260;3;SW
Stasiun Meteorologi Kualanamu;16/01/2021;24;31.3;25.9;87;0.5;6.1;6;260;3;SW
Stasiun Meteorologi Kualanamu;17/01/2021;23;30.4;26.3;93;3.2;5.4;5;340;2;N 
Stasiun Meteorologi Kualanamu;18/01/2021;22;29.4;25.4;91;54.4;8.4;4;140;2;W 
Stasiun Meteorologi Kualanamu;19/01/2021;22.4;-;26.4;87;47.4;1.2;7;80;2;E 
Stasiun Meteorologi Kualanamu;20/01/2021;23.7;29.4;26.2;85;8.7;3.5;4;250;2;SW
Stasiun Meteorologi Kualanamu;21/01/2021;22.9;30.5;26.7;82;0;2.7;7;360;2;N 
Stasiun Meteorologi Kualanamu;21/01/2021;22.9;30.5;26.7;82;0;2.7;7;360;2;N 
Stasiun Meteorologi Kualanamu;22/01/2021;23.3;30.8;26.5;88;0;8.1;5;330;2;SW
Stasiun Meteorologi Kualanamu;23/01/2021;22.8;28.8;25.4;86;13.5;3.8;5;30;2;SW
Stasiun Meteorologi Kualanamu;24/01/2021;22.8;30.6;27;83;0.3;4.5;4;10;2;N 
Stasiun Meteorologi Kualanamu;24/01/2021;22.8;30.6;27;83;0.3;4.5;4;10;2;N 
Stasiun Meteorologi Kualanamu;25/01/2021;24.4;30.8;26.7;87;0;4.8;7;40;2;SW
Stasiun Meteorologi Kualanamu;25/01/2021;24.4;30.8;26.7;87;0;4.8;7;40;2;SW
Stasiun Meteorologi Kualanamu;26/01/2021;23.4;31.4;26.5;84;0;3.5;5;350;2;SW
Stasiun Meteorologi Kualanamu;26/01/2021;23.4;31.4;26.5;84;0;3.5;5;350;2;SW
Stasiun Meteorologi Kualanamu;27/01/2021;23.5;30.2;26.8;88;0;4.9;5;360;2;W 
Stasiun Meteorologi Kualanamu;27/01/2021;23.5;30.2;26.8;88;0;4.9;5;360;2;W 
Stasiun Meteorologi Kualanamu;28/01/2021;23.6;30;26.3;86;8888;3.3;3;70;2;NW
Stasiun Meteorologi Kualanamu;29/01/2021;23.4;30;26.1;93;3;1.3;5;110;2;SW
Stasiun Meteorologi Kualanamu;29/01/2021;23.4;30;26.1;93;3;1.3;5;110;2;SW
Stasiun Meteorologi Kualanamu;30/01/2021;24;-;26.8;86;0.5;2.5;5;320;2;SW
Stasiun Meteorologi Kualanamu;31/01/2021;23.4;31.3;26.1;89;-;6.5;3;10;1;SW
Stasiun Meteorologi Kualanamu;31/01/2021;23.4;31.3;26.1;89;-;6.5;3;10;1;SW
Stasiun Meteorologi Kualanamu;01/02/2021;23.6;30.6;26.5;86;-;4.7;4;340;2;SW
Stasiun Meteorologi Kualanamu;01/02/2021;23.6;30.6;26.5;86;-;4.7;4;340;2;SW
Stasiun Meteorologi Kualanamu;02/02/2021;23.3;30;25.7;92;0;5.4;4;360;2;SW
Stasiun Meteorologi Kualanamu;02/02/2021;23.3;30;25.7;92;0;5.4;4;360;2;SW
Stasiun Meteorologi Kualanamu;03/02/2021;22.8;32;26.4;83;1.9;1.5;5;360;2;N 
Stasiun Meteorologi Kualanamu;03/02/2021;22.8;32;26.4;83;1.9;1.5;5;360;2;N 
