STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Klimatologi Jambi;03/04/2021;24.2;33.2;27.8;80;-;9.6;4;5;1;C 
Stasiun Klimatologi Jambi;03/04/2021;24.2;33.2;27.8;80;-;9.6;4;5;1;C 
Stasiun Klimatologi Jambi;04/04/2021;24.8;32.2;28.1;83;0.2;6.8;3;78;1;C 
Stasiun Klimatologi Jambi;04/04/2021;24.8;32.2;28.1;83;0.2;6.8;3;78;1;C 
Stasiun Klimatologi Jambi;05/04/2021;24.1;34;28.2;82;0;0.6;2;298;1;NW
Stasiun Klimatologi Jambi;05/04/2021;24.1;34;28.2;82;0;0.6;2;298;1;NW
Stasiun Klimatologi Jambi;06/04/2021;24.2;31.8;27.7;85;1.6;5.3;3;47;1;C 
Stasiun Klimatologi Jambi;06/04/2021;24.2;31.8;27.7;85;1.6;5.3;3;47;1;C 
Stasiun Klimatologi Jambi;07/04/2021;23;33.7;27.5;84;27.1;1.6;3;273;1;C 
Stasiun Klimatologi Jambi;07/04/2021;23;33.7;27.5;84;27.1;1.6;3;273;1;C 
Stasiun Klimatologi Jambi;08/04/2021;22.4;30;25.9;88;36.4;7.9;3;180;1;C 
Stasiun Klimatologi Jambi;08/04/2021;22.4;30;25.9;88;36.4;7.9;3;180;1;C 
Stasiun Klimatologi Jambi;09/04/2021;22.5;30.5;26.1;88;12.2;3.1;3;335;1;C 
Stasiun Klimatologi Jambi;09/04/2021;22.5;30.5;26.1;88;12.2;3.1;3;335;1;C 
Stasiun Klimatologi Jambi;10/04/2021;23.2;29.5;26.3;87;21.5;1.3;3;259;0;C 
Stasiun Klimatologi Jambi;10/04/2021;23.2;29.5;26.3;87;21.5;1.3;3;259;0;C 
Stasiun Klimatologi Jambi;11/04/2021;23.3;33.2;27.9;81;6.2;0.5;3;180;1;C 
Stasiun Klimatologi Jambi;11/04/2021;23.3;33.2;27.9;81;6.2;0.5;3;180;1;C 
Stasiun Klimatologi Jambi;12/04/2021;23.7;32.5;26.7;87;0;8.2;2;170;1;C 
Stasiun Klimatologi Jambi;12/04/2021;23.7;32.5;26.7;87;0;8.2;2;170;1;C 
Stasiun Klimatologi Jambi;13/04/2021;23.5;32.4;26.5;89;2.3;3.4;6;44;1;C 
Stasiun Klimatologi Jambi;13/04/2021;23.5;32.4;26.5;89;2.3;3.4;6;44;1;C 
Stasiun Klimatologi Jambi;14/04/2021;23.8;30.4;26.4;88;3;4;2;136;0;C 
Stasiun Klimatologi Jambi;14/04/2021;23.8;30.4;26.4;88;3;4;2;136;0;C 
Stasiun Klimatologi Jambi;15/04/2021;23.8;33.6;27.1;84;0.6;2.2;7;75;1;C 
Stasiun Klimatologi Jambi;15/04/2021;23.8;33.6;27.1;84;0.6;2.2;7;75;1;C 
Stasiun Klimatologi Jambi;16/04/2021;22.6;33.4;27.3;79;-;6.3;3;129;1;C 
Stasiun Klimatologi Jambi;16/04/2021;22.6;33.4;27.3;79;-;6.3;3;129;1;C 
Stasiun Klimatologi Jambi;17/04/2021;23.2;26.2;24;96;123.8;8.1;3;172;1;C 
Stasiun Klimatologi Jambi;17/04/2021;23.2;26.2;24;96;123.8;8.1;3;172;1;C 
Stasiun Klimatologi Jambi;18/04/2021;22;32.6;26.9;85;21.9;0;2;95;0;C 
Stasiun Klimatologi Jambi;18/04/2021;22;32.6;26.9;85;21.9;0;2;95;0;C 
Stasiun Klimatologi Jambi;19/04/2021;23;33.6;27.5;84;1.1;4.5;2;238;1;C 
Stasiun Klimatologi Jambi;20/04/2021;23.2;30.2;25.6;92;25.4;9.3;3;128;0;C 
Stasiun Klimatologi Jambi;20/04/2021;23.2;30.2;25.6;92;25.4;9.3;3;128;0;C 
Stasiun Klimatologi Jambi;21/04/2021;22.8;33.8;27.3;85;12.1;0;2;105;0;C 
Stasiun Klimatologi Jambi;21/04/2021;22.8;33.8;27.3;85;12.1;0;2;105;0;C 
Stasiun Klimatologi Jambi;22/04/2021;23;31.8;26.8;87;-;9.8;5;257;1;C 
Stasiun Klimatologi Jambi;22/04/2021;23;31.8;26.8;87;-;9.8;5;257;1;C 
Stasiun Klimatologi Jambi;23/04/2021;23.8;33.2;28;85;-;5.2;2;290;0;C 
Stasiun Klimatologi Jambi;23/04/2021;23.8;33.2;28;85;-;5.2;2;290;0;C 
Stasiun Klimatologi Jambi;24/04/2021;23.2;33;28;81;-;5.4;4;90;0;C 
Stasiun Klimatologi Jambi;24/04/2021;23.2;33;28;81;-;5.4;4;90;0;C 
Stasiun Klimatologi Jambi;25/04/2021;23.8;34.2;28.7;82;-;3.5;2;360;0;C 
Stasiun Klimatologi Jambi;25/04/2021;23.8;34.2;28.7;82;-;3.5;2;360;0;C 
Stasiun Klimatologi Jambi;26/04/2021;24.2;32.4;26.7;88;-;8.6;3;360;0;C 
Stasiun Klimatologi Jambi;26/04/2021;24.2;32.4;26.7;88;-;8.6;3;360;0;C 
Stasiun Klimatologi Jambi;27/04/2021;23;32.9;26.5;88;61.4;3.2;2;180;0;C 
Stasiun Klimatologi Jambi;27/04/2021;23;32.9;26.5;88;61.4;3.2;2;180;0;C 
Stasiun Klimatologi Jambi;28/04/2021;23.2;33.2;27.2;88;-;5.7;2;270;0;C 
Stasiun Klimatologi Jambi;28/04/2021;23.2;33.2;27.2;88;-;5.7;2;270;0;C 
Stasiun Klimatologi Jambi;29/04/2021;23.2;31.5;27.2;87;31;3.9;2;109;1;C 
Stasiun Klimatologi Jambi;29/04/2021;23.2;31.5;27.2;87;31;3.9;2;109;1;C 
Stasiun Klimatologi Jambi;30/04/2021;23.6;30.8;25.8;92;48.9;2.7;3;270;1;C 
Stasiun Klimatologi Jambi;30/04/2021;23.6;30.8;25.8;92;48.9;2.7;3;270;1;C 
Stasiun Klimatologi Jambi;01/05/2021;23.4;32.7;26.2;89;5.6;2.6;3;360;1;C 
Stasiun Klimatologi Jambi;01/05/2021;23.4;32.7;26.2;89;5.6;2.6;3;360;1;C 
Stasiun Klimatologi Jambi;02/05/2021;23;31.4;26.8;87;40.7;6.3;3;53;1;C 
Stasiun Klimatologi Jambi;02/05/2021;23;31.4;26.8;87;40.7;6.3;3;53;1;C 
Stasiun Klimatologi Jambi;03/05/2021;23.4;32.8;27.3;84;-;3.9;2;160;0;C 
Stasiun Klimatologi Jambi;03/05/2021;23.4;32.8;27.3;84;-;3.9;2;160;0;C 
Stasiun Klimatologi Jambi;04/05/2021;24;34.6;27.4;85;8888;6.4;2;311;1;C 
Stasiun Klimatologi Jambi;04/05/2021;24;34.6;27.4;85;8888;6.4;2;311;1;C 
Stasiun Klimatologi Jambi;05/05/2021;23.6;32.1;27.8;86;0;8.1;2;183;0;C 
Stasiun Klimatologi Jambi;05/05/2021;23.6;32.1;27.8;86;0;8.1;2;183;0;C 
Stasiun Klimatologi Jambi;06/05/2021;24.2;30.4;27;88;1;2.7;3;328;1;C 
Stasiun Klimatologi Jambi;06/05/2021;24.2;30.4;27;88;1;2.7;3;328;1;C 
Stasiun Klimatologi Jambi;07/05/2021;24;32;27.4;87;8888;0.1;3;56;1;C 
Stasiun Klimatologi Jambi;07/05/2021;24;32;27.4;87;8888;0.1;3;56;1;C 
Stasiun Klimatologi Jambi;08/05/2021;23.7;32.2;27.6;85;-;3.3;3;66;1;C 
Stasiun Klimatologi Jambi;08/05/2021;23.7;32.2;27.6;85;-;3.3;3;66;1;C 
Stasiun Klimatologi Jambi;09/05/2021;24.6;33.5;27.8;84;0;4.1;2;170;1;C 
Stasiun Klimatologi Jambi;09/05/2021;24.6;33.5;27.8;84;0;4.1;2;170;1;C 
Stasiun Klimatologi Jambi;10/05/2021;24.6;34.5;28.9;85;-;5.1;2;180;1;C 
Stasiun Klimatologi Jambi;10/05/2021;24.6;34.5;28.9;85;-;5.1;2;180;1;C 
Stasiun Klimatologi Jambi;11/05/2021;24.4;33.2;28;86;1;7.7;4;114;1;C 
Stasiun Klimatologi Jambi;11/05/2021;24.4;33.2;28;86;1;7.7;4;114;1;C 
Stasiun Klimatologi Jambi;12/05/2021;24.4;34.7;28.4;85;17.8;2.6;4;165;1;C 
Stasiun Klimatologi Jambi;12/05/2021;24.4;34.7;28.4;85;17.8;2.6;4;165;1;C 
Stasiun Klimatologi Jambi;13/05/2021;24.2;33.2;27.3;88;3.2;8.7;4;126;1;C 
Stasiun Klimatologi Jambi;13/05/2021;24.2;33.2;27.3;88;3.2;8.7;4;126;1;C 
Stasiun Klimatologi Jambi;14/05/2021;23.8;33.4;27.6;88;44.8;5.7;3;140;1;C 
Stasiun Klimatologi Jambi;14/05/2021;23.8;33.4;27.6;88;44.8;5.7;3;140;1;C 
Stasiun Klimatologi Jambi;15/05/2021;24;33.4;27.7;86;8888;5.9;4;105;1;C 
Stasiun Klimatologi Jambi;15/05/2021;24;33.4;27.7;86;8888;5.9;4;105;1;C 
Stasiun Klimatologi Jambi;16/05/2021;24;33.1;27.1;90;0;5.7;4;67;1;C 
Stasiun Klimatologi Jambi;16/05/2021;24;33.1;27.1;90;0;5.7;4;67;1;C 
Stasiun Klimatologi Jambi;17/05/2021;24.9;33.2;27.6;87;17.3;5.8;2;210;0;C 
Stasiun Klimatologi Jambi;17/05/2021;24.9;33.2;27.6;87;17.3;5.8;2;210;0;C 
Stasiun Klimatologi Jambi;18/05/2021;23.4;28.8;25.3;93;60.5;5.3;1;246;0;C 
Stasiun Klimatologi Jambi;18/05/2021;23.4;28.8;25.3;93;60.5;5.3;1;246;0;C 
Stasiun Klimatologi Jambi;19/05/2021;23.4;32.8;27.4;86;8888;0;2;336;0;C 
Stasiun Klimatologi Jambi;20/05/2021;24;33;27.9;85;-;3.8;3;330;1;C 
Stasiun Klimatologi Jambi;20/05/2021;24;33;27.9;85;-;3.8;3;330;1;C 
Stasiun Klimatologi Jambi;21/05/2021;23.8;33.9;27.1;86;0;3.7;2;256;1;C 
Stasiun Klimatologi Jambi;21/05/2021;23.8;33.9;27.1;86;0;3.7;2;256;1;C 
Stasiun Klimatologi Jambi;22/05/2021;23.4;29.6;25.5;93;95.8;4.6;2;255;0;C 
Stasiun Klimatologi Jambi;22/05/2021;23.4;29.6;25.5;93;95.8;4.6;2;255;0;C 
Stasiun Klimatologi Jambi;23/05/2021;23.4;33.6;27.7;85;2.6;0;3;330;0;C 
Stasiun Klimatologi Jambi;23/05/2021;23.4;33.6;27.7;85;2.6;0;3;330;0;C 
Stasiun Klimatologi Jambi;24/05/2021;23.4;33.8;28.4;82;0;5.6;2;130;0;C 
Stasiun Klimatologi Jambi;24/05/2021;23.4;33.8;28.4;82;0;5.6;2;130;0;C 
Stasiun Klimatologi Jambi;25/05/2021;25.2;33.6;28.4;83;0;5;2;120;0;C 
Stasiun Klimatologi Jambi;25/05/2021;25.2;33.6;28.4;83;0;5;2;120;0;C 
Stasiun Klimatologi Jambi;26/05/2021;24.4;33;27.6;86;-;7.4;2;180;0;C 
Stasiun Klimatologi Jambi;26/05/2021;24.4;33;27.6;86;-;7.4;2;180;0;C 
Stasiun Klimatologi Jambi;27/05/2021;24.2;32.6;27.3;88;0;3.2;4;100;1;C 
Stasiun Klimatologi Jambi;27/05/2021;24.2;32.6;27.3;88;0;3.2;4;100;1;C 
Stasiun Klimatologi Jambi;28/05/2021;23.8;33.2;26.6;89;0.5;5.6;3;200;0;C 
Stasiun Klimatologi Jambi;29/05/2021;23.4;32.2;26.5;90;17.9;4.7;4;242;1;C 
Stasiun Klimatologi Jambi;29/05/2021;23.4;32.2;26.5;90;17.9;4.7;4;242;1;C 
Stasiun Klimatologi Jambi;30/05/2021;23.6;32.8;27.6;85;5.5;5.9;2;107;1;C 
Stasiun Klimatologi Jambi;30/05/2021;23.6;32.8;27.6;85;5.5;5.9;2;107;1;C 
Stasiun Klimatologi Jambi;31/05/2021;23.6;33;27.7;86;5.9;9.2;2;100;1;C 
Stasiun Klimatologi Jambi;31/05/2021;23.6;33;27.7;86;5.9;9.2;2;100;1;C 
Stasiun Klimatologi Jambi;01/06/2021;23.8;33.4;28.4;86;0.5;6;2;56;1;C 
Stasiun Klimatologi Jambi;01/06/2021;23.8;33.4;28.4;86;0.5;6;2;56;1;C 
Stasiun Klimatologi Jambi;02/06/2021;25.1;33.8;28.4;86;0.3;5.2;3;120;1;C 
Stasiun Klimatologi Jambi;02/06/2021;25.1;33.8;28.4;86;0.3;5.2;3;120;1;C 
Stasiun Klimatologi Jambi;03/06/2021;24.8;34.3;28.5;83;3.4;7.6;3;150;1;C 
Stasiun Klimatologi Jambi;03/06/2021;24.8;34.3;28.5;83;3.4;7.6;3;150;1;C 
Stasiun Klimatologi Jambi;04/06/2021;25.8;34;29.2;82;0.4;9.2;4;95;1;C 
Stasiun Klimatologi Jambi;04/06/2021;25.8;34;29.2;82;0.4;9.2;4;95;1;C 
Stasiun Klimatologi Jambi;05/06/2021;24.5;33.8;28.1;84;-;6.9;3;120;1;C 
Stasiun Klimatologi Jambi;05/06/2021;24.5;33.8;28.1;84;-;6.9;3;120;1;C 
Stasiun Klimatologi Jambi;06/06/2021;24.9;34;28.9;81;-;4.3;5;165;1;C 
Stasiun Klimatologi Jambi;06/06/2021;24.9;34;28.9;81;-;4.3;5;165;1;C 
Stasiun Klimatologi Jambi;07/06/2021;25.2;33.3;28.3;86;0;6.5;3;154;0;C 
Stasiun Klimatologi Jambi;07/06/2021;25.2;33.3;28.3;86;0;6.5;3;154;0;C 
Stasiun Klimatologi Jambi;08/06/2021;24.4;33.8;28.6;82;-;5.3;2;162;0;C 
Stasiun Klimatologi Jambi;08/06/2021;24.4;33.8;28.6;82;-;5.3;2;162;0;C 
Stasiun Klimatologi Jambi;09/06/2021;24.8;34;28.7;83;-;5.6;2;80;1;C 
Stasiun Klimatologi Jambi;10/06/2021;24;33.4;27.9;84;-;7.7;2;158;0;C 
Stasiun Klimatologi Jambi;10/06/2021;24;33.4;27.9;84;-;7.7;2;158;0;C 
Stasiun Klimatologi Jambi;11/06/2021;23.9;30.6;26.9;86;0;5;4;195;0;C 
Stasiun Klimatologi Jambi;11/06/2021;23.9;30.6;26.9;86;0;5;4;195;0;C 
Stasiun Klimatologi Jambi;12/06/2021;24.3;33.5;28.1;85;-;0;3;90;1;C 
Stasiun Klimatologi Jambi;12/06/2021;24.3;33.5;28.1;85;-;0;3;90;1;C 
Stasiun Klimatologi Jambi;13/06/2021;23.6;32.5;26.8;86;0;2.3;3;90;1;C 
Stasiun Klimatologi Jambi;13/06/2021;23.6;32.5;26.8;86;0;2.3;3;90;1;C 
Stasiun Klimatologi Jambi;14/06/2021;23.4;32.5;26.2;88;16;2.9;3;200;1;C 
Stasiun Klimatologi Jambi;14/06/2021;23.4;32.5;26.2;88;16;2.9;3;200;1;C 
Stasiun Klimatologi Jambi;15/06/2021;23.8;31.2;26.8;89;34.5;4.6;2;101;1;C 
Stasiun Klimatologi Jambi;15/06/2021;23.8;31.2;26.8;89;34.5;4.6;2;101;1;C 
Stasiun Klimatologi Jambi;16/06/2021;23.2;30.3;26.5;90;2.9;2;3;180;0;C 
Stasiun Klimatologi Jambi;16/06/2021;23.2;30.3;26.5;90;2.9;2;3;180;0;C 
Stasiun Klimatologi Jambi;17/06/2021;23.2;33;27.8;83;8888;0.2;1;180;0;C 
Stasiun Klimatologi Jambi;17/06/2021;23.2;33;27.8;83;8888;0.2;1;180;0;C 
Stasiun Klimatologi Jambi;18/06/2021;23;32.4;27.2;84;26;6.8;2;90;0;C 
Stasiun Klimatologi Jambi;18/06/2021;23;32.4;27.2;84;26;6.8;2;90;0;C 
Stasiun Klimatologi Jambi;19/06/2021;23.4;34.2;27.5;82;8888;6;2;65;0;C 
Stasiun Klimatologi Jambi;19/06/2021;23.4;34.2;27.5;82;8888;6;2;65;0;C 
Stasiun Klimatologi Jambi;20/06/2021;23.4;33.8;28.1;83;0;8.6;2;165;0;C 
Stasiun Klimatologi Jambi;20/06/2021;23.4;33.8;28.1;83;0;8.6;2;165;0;C 
Stasiun Klimatologi Jambi;21/06/2021;23.4;34.2;27.5;84;-;6.1;3;278;0;C 
Stasiun Klimatologi Jambi;21/06/2021;23.4;34.2;27.5;84;-;6.1;3;278;0;C 
Stasiun Klimatologi Jambi;22/06/2021;23.8;32.7;27.9;86;0;7.8;2;238;1;C 
Stasiun Klimatologi Jambi;22/06/2021;23.8;32.7;27.9;86;0;7.8;2;238;1;C 
Stasiun Klimatologi Jambi;23/06/2021;24.4;31.1;27.4;86;-;8;2;160;0;C 
Stasiun Klimatologi Jambi;23/06/2021;24.4;31.1;27.4;86;-;8;2;160;0;C 
Stasiun Klimatologi Jambi;24/06/2021;23.2;32;26.5;86;0;2.6;2;175;0;C 
Stasiun Klimatologi Jambi;24/06/2021;23.2;32;26.5;86;0;2.6;2;175;0;C 
Stasiun Klimatologi Jambi;25/06/2021;23.2;34;28.5;80;-;2.6;4;185;1;C 
Stasiun Klimatologi Jambi;25/06/2021;23.2;34;28.5;80;-;2.6;4;185;1;C 
Stasiun Klimatologi Jambi;26/06/2021;24.4;32.5;26.9;88;-;5.4;4;320;1;C 
Stasiun Klimatologi Jambi;26/06/2021;24.4;32.5;26.9;88;-;5.4;4;320;1;C 
Stasiun Klimatologi Jambi;27/06/2021;22.6;32.8;26.7;86;56;3.7;3;152;1;C 
Stasiun Klimatologi Jambi;27/06/2021;22.6;32.8;26.7;86;56;3.7;3;152;1;C 
Stasiun Klimatologi Jambi;28/06/2021;24;32.6;27.3;86;-;6.3;2;175;0;C 
Stasiun Klimatologi Jambi;28/06/2021;24;32.6;27.3;86;-;6.3;2;175;0;C 
Stasiun Klimatologi Jambi;29/06/2021;23.3;33.6;26.3;88;1.2;5.5;3;320;1;W 
Stasiun Klimatologi Jambi;29/06/2021;23.3;33.6;26.3;88;1.2;5.5;3;320;1;W 
Stasiun Klimatologi Jambi;30/06/2021;21.8;32.4;26.4;84;28.5;-;3;137;0;C 
Stasiun Klimatologi Jambi;30/06/2021;21.8;32.4;26.4;84;28.5;-;3;137;0;C 
Stasiun Klimatologi Jambi;01/07/2021;22;29.4;26.9;89;8888;4.7;4;148;1;C 
Stasiun Klimatologi Jambi;01/07/2021;22;29.4;26.9;89;8888;4.7;4;148;1;C 
Stasiun Klimatologi Jambi;02/07/2021;24.2;31.9;27.6;84;-;0.1;3;179;0;C 
Stasiun Klimatologi Jambi;02/07/2021;24.2;31.9;27.6;84;-;0.1;3;179;0;C 
Stasiun Klimatologi Jambi;03/07/2021;23.6;32.4;27;84;-;4.7;2;224;1;C 
Stasiun Klimatologi Jambi;03/07/2021;23.6;32.4;27;84;-;4.7;2;224;1;C 
Stasiun Klimatologi Jambi;04/07/2021;23.4;32.8;27.4;84;1;7.4;3;190;1;C 
Stasiun Klimatologi Jambi;05/07/2021;23.6;32.2;27;86;0;6.1;2;178;0;C 
Stasiun Klimatologi Jambi;06/07/2021;23.6;32.2;27.2;85;8.2;3.3;3;207;1;C 
Stasiun Klimatologi Jambi;06/07/2021;23.6;32.2;27.2;85;8.2;3.3;3;207;1;C 
Stasiun Klimatologi Jambi;07/07/2021;23.8;32.3;27.3;84;8888;3.4;2;165;0;C 
Stasiun Klimatologi Jambi;07/07/2021;23.8;32.3;27.3;84;8888;3.4;2;165;0;C 
Stasiun Klimatologi Jambi;08/07/2021;24;32.6;28;82;-;5.4;2;160;0;C 
Stasiun Klimatologi Jambi;08/07/2021;24;32.6;28;82;-;5.4;2;160;0;C 
Stasiun Klimatologi Jambi;09/07/2021;24.4;33.6;27.3;82;1.5;6.2;2;88;0;C 
Stasiun Klimatologi Jambi;09/07/2021;24.4;33.6;27.3;82;1.5;6.2;2;88;0;C 
Stasiun Klimatologi Jambi;10/07/2021;24;31.1;26.2;90;3;4.5;3;300;0;C 
Stasiun Klimatologi Jambi;10/07/2021;24;31.1;26.2;90;3;4.5;3;300;0;C 
Stasiun Klimatologi Jambi;11/07/2021;23.7;30.7;26.5;90;89.3;3.4;3;360;1;C 
Stasiun Klimatologi Jambi;11/07/2021;23.7;30.7;26.5;90;89.3;3.4;3;360;1;C 
Stasiun Klimatologi Jambi;12/07/2021;23.6;31.2;25.7;91;1;2.8;2;352;0;C 
Stasiun Klimatologi Jambi;13/07/2021;23.6;27.4;25.2;91;78.7;5.4;2;293;0;C 
Stasiun Klimatologi Jambi;13/07/2021;23.6;27.4;25.2;91;78.7;5.4;2;293;0;C 
Stasiun Klimatologi Jambi;14/07/2021;22.3;31.2;26;85;0.2;0;3;337;0;C 
Stasiun Klimatologi Jambi;14/07/2021;22.3;31.2;26;85;0.2;0;3;337;0;C 
Stasiun Klimatologi Jambi;15/07/2021;22.2;32.9;27.5;80;-;3.1;2;175;0;C 
Stasiun Klimatologi Jambi;15/07/2021;22.2;32.9;27.5;80;-;3.1;2;175;0;C 
Stasiun Klimatologi Jambi;16/07/2021;22.4;33;27.4;84;0;3.4;2;110;1;C 
Stasiun Klimatologi Jambi;16/07/2021;22.4;33;27.4;84;0;3.4;2;110;1;C 
Stasiun Klimatologi Jambi;17/07/2021;23.2;33;27.4;84;-;8.3;3;180;1;C 
Stasiun Klimatologi Jambi;17/07/2021;23.2;33;27.4;84;-;8.3;3;180;1;C 
Stasiun Klimatologi Jambi;18/07/2021;23.5;33.6;28;82;-;8;2;230;0;C 
Stasiun Klimatologi Jambi;18/07/2021;23.5;33.6;28;82;-;8;2;230;0;C 
Stasiun Klimatologi Jambi;19/07/2021;24.3;33.6;28.3;83;0;8.2;3;181;1;C 
Stasiun Klimatologi Jambi;19/07/2021;24.3;33.6;28.3;83;0;8.2;3;181;1;C 
Stasiun Klimatologi Jambi;20/07/2021;24;33.4;27.9;84;16.9;6.1;2;270;0;C 
Stasiun Klimatologi Jambi;20/07/2021;24;33.4;27.9;84;16.9;6.1;2;270;0;C 
Stasiun Klimatologi Jambi;21/07/2021;24.1;34;28.2;81;0;7.8;4;74;1;C 
Stasiun Klimatologi Jambi;21/07/2021;24.1;34;28.2;81;0;7.8;4;74;1;C 
Stasiun Klimatologi Jambi;22/07/2021;24;33.6;28.5;81;8888;7.8;3;140;0;C 
Stasiun Klimatologi Jambi;23/07/2021;24.6;34;27.5;83;-;6.3;3;75;0;C 
Stasiun Klimatologi Jambi;23/07/2021;24.6;34;27.5;83;-;6.3;3;75;0;C 
Stasiun Klimatologi Jambi;24/07/2021;22.6;32.2;26.9;86;74.1;7.7;2;141;0;C 
Stasiun Klimatologi Jambi;24/07/2021;22.6;32.2;26.9;86;74.1;7.7;2;141;0;C 
Stasiun Klimatologi Jambi;25/07/2021;22.4;34.2;28.5;81;-;7.5;2;91;0;C 
Stasiun Klimatologi Jambi;25/07/2021;22.4;34.2;28.5;81;-;7.5;2;91;0;C 
Stasiun Klimatologi Jambi;26/07/2021;22.7;33;27.8;80;-;8.6;3;217;1;C 
Stasiun Klimatologi Jambi;27/07/2021;22.4;32.9;26.8;78;-;10.2;2;135;1;C 
Stasiun Klimatologi Jambi;27/07/2021;22.4;32.9;26.8;78;-;10.2;2;135;1;C 
Stasiun Klimatologi Jambi;28/07/2021;22.4;31.6;26.6;83;-;10.3;2;137;1;C 
Stasiun Klimatologi Jambi;29/07/2021;22;33.8;27.3;80;0;7.8;3;179;1;C 
Stasiun Klimatologi Jambi;29/07/2021;22;33.8;27.3;80;0;7.8;3;179;1;C 
Stasiun Klimatologi Jambi;30/07/2021;22.2;33.3;28.1;81;-;10;3;162;1;C 
Stasiun Klimatologi Jambi;31/07/2021;22.5;33.5;28.4;78;-;7.8;5;218;1;C 
Stasiun Klimatologi Jambi;01/08/2021;24.6;32.8;28;84;-;7.7;2;127;1;C 
Stasiun Klimatologi Jambi;01/08/2021;24.6;32.8;28;84;-;7.7;2;127;1;C 
Stasiun Klimatologi Jambi;02/08/2021;23.7;33;27.6;84;2.4;4.7;2;300;1;C 
Stasiun Klimatologi Jambi;03/08/2021;24;33.3;28.1;82;-;5.6;2;140;1;C 
Stasiun Klimatologi Jambi;03/08/2021;24;33.3;28.1;82;-;5.6;2;140;1;C 
Stasiun Klimatologi Jambi;04/08/2021;24;31.8;26.8;86;8888;5;4;128;1;C 
Stasiun Klimatologi Jambi;04/08/2021;24;31.8;26.8;86;8888;5;4;128;1;C 
Stasiun Klimatologi Jambi;05/08/2021;-;32.9;26.9;85;11.4;3.5;2;150;1;C 
Stasiun Klimatologi Jambi;05/08/2021;-;32.9;26.9;85;11.4;3.5;2;150;1;C 
Stasiun Klimatologi Jambi;06/08/2021;24;33.2;28.1;82;7.6;6.7;3;180;1;C 
Stasiun Klimatologi Jambi;06/08/2021;24;33.2;28.1;82;7.6;6.7;3;180;1;C 
Stasiun Klimatologi Jambi;07/08/2021;24.2;34.4;28.2;82;-;5.8;2;131;0;C 
Stasiun Klimatologi Jambi;07/08/2021;24.2;34.4;28.2;82;-;5.8;2;131;0;C 
Stasiun Klimatologi Jambi;08/08/2021;24.4;34.2;27.8;84;-;7.5;3;148;1;C 
Stasiun Klimatologi Jambi;08/08/2021;24.4;34.2;27.8;84;-;7.5;3;148;1;C 
Stasiun Klimatologi Jambi;09/08/2021;24.3;31;27;90;1;5.1;3;320;0;C 
Stasiun Klimatologi Jambi;09/08/2021;24.3;31;27;90;1;5.1;3;320;0;C 
Stasiun Klimatologi Jambi;10/08/2021;23.2;33.1;27.4;84;14;1.5;2;213;1;C 
Stasiun Klimatologi Jambi;10/08/2021;23.2;33.1;27.4;84;14;1.5;2;213;1;C 
Stasiun Klimatologi Jambi;11/08/2021;24;33.4;28.2;81;-;9.8;3;90;1;C 
Stasiun Klimatologi Jambi;11/08/2021;24;33.4;28.2;81;-;9.8;3;90;1;C 
Stasiun Klimatologi Jambi;12/08/2021;24.6;32.4;28.1;86;-;9.4;3;150;1;C 
Stasiun Klimatologi Jambi;12/08/2021;24.6;32.4;28.1;86;-;9.4;3;150;1;C 
Stasiun Klimatologi Jambi;13/08/2021;24;33;27.3;88;-;4;3;120;1;C 
Stasiun Klimatologi Jambi;13/08/2021;24;33;27.3;88;-;4;3;120;1;C 
Stasiun Klimatologi Jambi;14/08/2021;23.5;33.2;26.3;89;-;3.1;3;70;1;C 
Stasiun Klimatologi Jambi;14/08/2021;23.5;33.2;26.3;89;-;3.1;3;70;1;C 
Stasiun Klimatologi Jambi;15/08/2021;23.8;32.2;26.5;89;1;6.2;2;133;1;C 
Stasiun Klimatologi Jambi;15/08/2021;23.8;32.2;26.5;89;1;6.2;2;133;1;C 
Stasiun Klimatologi Jambi;16/08/2021;23.8;31.4;25.5;95;2.3;4.4;3;96;1;C 
Stasiun Klimatologi Jambi;16/08/2021;23.8;31.4;25.5;95;2.3;4.4;3;96;1;C 
Stasiun Klimatologi Jambi;17/08/2021;23.6;29.3;25.5;96;6.1;5.2;3;61;1;C 
Stasiun Klimatologi Jambi;17/08/2021;23.6;29.3;25.5;96;6.1;5.2;3;61;1;C 
Stasiun Klimatologi Jambi;18/08/2021;22.4;31;25.7;90;0.4;1.1;3;160;1;C 
Stasiun Klimatologi Jambi;18/08/2021;22.4;31;25.7;90;0.4;1.1;3;160;1;C 
Stasiun Klimatologi Jambi;19/08/2021;23.4;31.4;26.9;91;4.8;1;3;266;0;C 
Stasiun Klimatologi Jambi;20/08/2021;22.8;29.8;25.5;93;29.9;0.7;2;250;0;C 
Stasiun Klimatologi Jambi;20/08/2021;22.8;29.8;25.5;93;29.9;0.7;2;250;0;C 
Stasiun Klimatologi Jambi;21/08/2021;23.4;31.9;27.1;87;2.2;0.1;2;180;0;C 
Stasiun Klimatologi Jambi;21/08/2021;23.4;31.9;27.1;87;2.2;0.1;2;180;0;C 
Stasiun Klimatologi Jambi;22/08/2021;24;31.6;27.2;88;-;7.4;4;30;1;C 
