STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Ranai;11/09/2021;25.2;33.5;29.5;86;2.9;6.5;3;210;1;S 
Stasiun Meteorologi Ranai;11/09/2021;25.2;33.5;29.5;86;2.9;6.5;3;210;1;S 
Stasiun Meteorologi Ranai;12/09/2021;25.6;32.4;28.8;88;0;7.2;2;220;1;C 
Stasiun Meteorologi Ranai;12/09/2021;25.6;32.4;28.8;88;0;7.2;2;220;1;C 
Stasiun Meteorologi Ranai;13/09/2021;25.5;32.2;27.6;90;15.3;5;2;190;1;SW
Stasiun Meteorologi Ranai;13/09/2021;25.5;32.2;27.6;90;15.3;5;2;190;1;SW
Stasiun Meteorologi Ranai;14/09/2021;23.4;32.2;24.8;94;47.8;3.6;3;310;1;SW
Stasiun Meteorologi Ranai;14/09/2021;23.4;32.2;24.8;94;47.8;3.6;3;310;1;SW
Stasiun Meteorologi Ranai;15/09/2021;23;32;26.9;90;8.9;0;4;110;2;E 
Stasiun Meteorologi Ranai;16/09/2021;24.2;32.2;29.1;83;8888;2.7;5;90;2;E 
Stasiun Meteorologi Ranai;17/09/2021;24;31.6;27.9;84;0;6.2;3;260;2;N 
Stasiun Meteorologi Ranai;17/09/2021;24;31.6;27.9;84;0;6.2;3;260;2;N 
Stasiun Meteorologi Ranai;18/09/2021;24.2;31.3;28;83;-;8;2;280;1;E 
Stasiun Meteorologi Ranai;18/09/2021;24.2;31.3;28;83;-;8;2;280;1;E 
Stasiun Meteorologi Ranai;19/09/2021;25;32.4;27.2;88;8888;7;3;280;1;SW
Stasiun Meteorologi Ranai;19/09/2021;25;32.4;27.2;88;8888;7;3;280;1;SW
Stasiun Meteorologi Ranai;20/09/2021;25;31.4;25.5;95;3;6.2;3;260;1;W 
Stasiun Meteorologi Ranai;21/09/2021;23.2;32.2;27.8;90;25.8;1;1;200;0;C 
Stasiun Meteorologi Ranai;21/09/2021;23.2;32.2;27.8;90;25.8;1;1;200;0;C 
Stasiun Meteorologi Ranai;22/09/2021;25.4;32.9;28.4;87;0;7.1;2;210;1;S 
Stasiun Meteorologi Ranai;22/09/2021;25.4;32.9;28.4;87;0;7.1;2;210;1;S 
Stasiun Meteorologi Ranai;23/09/2021;24.5;31.8;26;95;0;7.4;10;70;2;W 
Stasiun Meteorologi Ranai;23/09/2021;24.5;31.8;26;95;0;7.4;10;70;2;W 
Stasiun Meteorologi Ranai;24/09/2021;24.3;32.2;27.2;92;32;5;3;100;2;E 
Stasiun Meteorologi Ranai;24/09/2021;24.3;32.2;27.2;92;32;5;3;100;2;E 
Stasiun Meteorologi Ranai;25/09/2021;24;32.1;26.8;90;18.1;4.5;4;90;1;E 
Stasiun Meteorologi Ranai;25/09/2021;24;32.1;26.8;90;18.1;4.5;4;90;1;E 
Stasiun Meteorologi Ranai;26/09/2021;24.6;31.6;28.7;81;0;6.2;3;40;2;NE
Stasiun Meteorologi Ranai;27/09/2021;24;31.6;26.7;87;0;9;3;80;1;E 
Stasiun Meteorologi Ranai;28/09/2021;-;32.4;28;87;26.2;6.5;3;110;1;W 
Stasiun Meteorologi Ranai;28/09/2021;-;32.4;28;87;26.2;6.5;3;110;1;W 
Stasiun Meteorologi Ranai;29/09/2021;24.3;32;27.5;89;6.9;8.5;2;230;1;C 
Stasiun Meteorologi Ranai;30/09/2021;25.3;31.8;26.8;88;9.5;6.6;3;280;2;W 
Stasiun Meteorologi Ranai;30/09/2021;25.3;31.8;26.8;88;9.5;6.6;3;280;2;W 
Stasiun Meteorologi Ranai;01/10/2021;24.2;29;26.5;92;93.1;4.2;3;280;2;SW
Stasiun Meteorologi Ranai;01/10/2021;24.2;29;26.5;92;93.1;4.2;3;280;2;SW
Stasiun Meteorologi Ranai;02/10/2021;24;25.6;24.3;96;12.5;0.1;3;260;1;SW
Stasiun Meteorologi Ranai;03/10/2021;23.2;30;26.6;92;30;-;2;90;1;C 
Stasiun Meteorologi Ranai;04/10/2021;24.4;29.6;26.1;92;5.9;3.5;3;270;1;W 
Stasiun Meteorologi Ranai;04/10/2021;24.4;29.6;26.1;92;5.9;3.5;3;270;1;W 
Stasiun Meteorologi Ranai;05/10/2021;23.2;30.9;26.4;92;18.5;0.5;4;270;2;W 
Stasiun Meteorologi Ranai;06/10/2021;23.4;32.2;27.4;82;21;0.8;3;220;2;SW
Stasiun Meteorologi Ranai;07/10/2021;25.2;32.2;27.8;89;0;3;6;280;2;C 
Stasiun Meteorologi Ranai;08/10/2021;24.6;33;28.7;87;1;4.5;3;200;2;S 
Stasiun Meteorologi Ranai;09/10/2021;25.2;33.8;29.4;86;0;9.5;2;200;1;S 
Stasiun Meteorologi Ranai;09/10/2021;25.2;33.8;29.4;86;0;9.5;2;200;1;S 
Stasiun Meteorologi Ranai;10/10/2021;26.5;33.2;29.8;85;0;10;2;230;1;S 
Stasiun Meteorologi Ranai;11/10/2021;26;33.6;29.5;81;0;6.8;4;260;2;SW
Stasiun Meteorologi Ranai;11/10/2021;26;33.6;29.5;81;0;6.8;4;260;2;SW
Stasiun Meteorologi Ranai;12/10/2021;26;34.3;29.9;82;0;9;3;200;2;S 
Stasiun Meteorologi Ranai;12/10/2021;26;34.3;29.9;82;0;9;3;200;2;S 
Stasiun Meteorologi Ranai;13/10/2021;26.4;34.3;29.8;84;0;6.5;2;230;1;S 
Stasiun Meteorologi Ranai;13/10/2021;26.4;34.3;29.8;84;0;6.5;2;230;1;S 
Stasiun Meteorologi Ranai;14/10/2021;26.3;33.4;29.4;86;0;8.4;2;220;0;C 
Stasiun Meteorologi Ranai;14/10/2021;26.3;33.4;29.4;86;0;8.4;2;220;0;C 
Stasiun Meteorologi Ranai;15/10/2021;25.2;33.7;29.3;87;0;5.1;5;0;1;S 
Stasiun Meteorologi Ranai;15/10/2021;25.2;33.7;29.3;87;0;5.1;5;0;1;S 
Stasiun Meteorologi Ranai;16/10/2021;25.2;32.8;28.5;86;2;7;2;140;1;W 
Stasiun Meteorologi Ranai;16/10/2021;25.2;32.8;28.5;86;2;7;2;140;1;W 
Stasiun Meteorologi Ranai;17/10/2021;24.6;30.2;25.8;94;1;7.8;2;260;1;C 
Stasiun Meteorologi Ranai;18/10/2021;23.2;30.1;26.2;94;14.2;1;3;50;1;E 
Stasiun Meteorologi Ranai;19/10/2021;24.3;30;26.7;92;1;3;3;110;1;C 
Stasiun Meteorologi Ranai;20/10/2021;25;27.2;25.7;95;1;3.1;2;310;0;C 
Stasiun Meteorologi Ranai;20/10/2021;25;27.2;25.7;95;1;3.1;2;310;0;C 
Stasiun Meteorologi Ranai;21/10/2021;23;31;26.8;89;29.1;0;3;330;1;NW
Stasiun Meteorologi Ranai;22/10/2021;24.2;30.7;25.4;93;19.1;5.7;3;300;1;W 
Stasiun Meteorologi Ranai;23/10/2021;23.8;29.9;25.9;91;2.3;4.5;3;320;1;SW
Stasiun Meteorologi Ranai;24/10/2021;24.2;29.6;26.4;92;26.5;2.1;3;110;1;W 
Stasiun Meteorologi Ranai;25/10/2021;23.4;31.4;27.5;88;1;1;3;110;1;W 
Stasiun Meteorologi Ranai;26/10/2021;24.9;31;27.9;86;0;7;2;280;1;W 
Stasiun Meteorologi Ranai;26/10/2021;24.9;31;27.9;86;0;7;2;280;1;W 
Stasiun Meteorologi Ranai;27/10/2021;24.6;33;28.5;87;4.5;4;4;20;1;C 
Stasiun Meteorologi Ranai;27/10/2021;24.6;33;28.5;87;4.5;4;4;20;1;C 
Stasiun Meteorologi Ranai;28/10/2021;24.2;30.6;27;90;0;8;3;280;1;C 
Stasiun Meteorologi Ranai;28/10/2021;24.2;30.6;27;90;0;8;3;280;1;C 
Stasiun Meteorologi Ranai;29/10/2021;23.4;30.6;25.3;94;0.3;1.4;4;330;2;N 
Stasiun Meteorologi Ranai;29/10/2021;23.4;30.6;25.3;94;0.3;1.4;4;330;2;N 
Stasiun Meteorologi Ranai;30/10/2021;23;31.2;27.2;88;93.7;2.6;3;90;1;E 
Stasiun Meteorologi Ranai;30/10/2021;23;31.2;27.2;88;93.7;2.6;3;90;1;E 
Stasiun Meteorologi Ranai;31/10/2021;23.6;30.6;27.8;89;0;6;3;50;2;NE
Stasiun Meteorologi Ranai;31/10/2021;23.6;30.6;27.8;89;0;6;3;50;2;NE
Stasiun Meteorologi Ranai;01/11/2021;26;31.2;28.6;83;0;3.5;4;50;2;E 
Stasiun Meteorologi Ranai;01/11/2021;26;31.2;28.6;83;0;3.5;4;50;2;E 
Stasiun Meteorologi Ranai;02/11/2021;24.4;30.3;26.8;90;2.5;6;3;80;2;E 
Stasiun Meteorologi Ranai;03/11/2021;25;32.1;27.9;86;2.6;2;2;170;1;C 
Stasiun Meteorologi Ranai;04/11/2021;24.9;26.8;25.9;94;0;6;2;150;1;C 
Stasiun Meteorologi Ranai;05/11/2021;24;32.2;28.1;87;9.7;0;3;110;2;SE
Stasiun Meteorologi Ranai;05/11/2021;24;32.2;28.1;87;9.7;0;3;110;2;SE
Stasiun Meteorologi Ranai;06/11/2021;24.3;31.8;28.2;85;0;9.6;4;310;1;E 
Stasiun Meteorologi Ranai;07/11/2021;-;31.6;27.1;90;0;8.5;3;50;1;NE
Stasiun Meteorologi Ranai;07/11/2021;-;31.6;27.1;90;0;8.5;3;50;1;NE
Stasiun Meteorologi Ranai;08/11/2021;-;32.2;27.8;88;18.7;5.5;2;130;1;SE
Stasiun Meteorologi Ranai;09/11/2021;24.7;31.8;28.1;84;0;8;3;30;2;NE
Stasiun Meteorologi Ranai;10/11/2021;25.2;28.2;27.4;93;4.2;8;6;100;1;W 
Stasiun Meteorologi Ranai;10/11/2021;25.2;28.2;27.4;93;4.2;8;6;100;1;W 
Stasiun Meteorologi Ranai;11/11/2021;-;27.6;25.8;94;14.7;0;3;230;1;SW
Stasiun Meteorologi Ranai;12/11/2021;24.7;32.6;27.5;88;5.5;0;3;280;1;C 
Stasiun Meteorologi Ranai;12/11/2021;24.7;32.6;27.5;88;5.5;0;3;280;1;C 
Stasiun Meteorologi Ranai;13/11/2021;24.6;31.2;27.5;90;24.6;1.7;1;200;0;C 
Stasiun Meteorologi Ranai;13/11/2021;24.6;31.2;27.5;90;24.6;1.7;1;200;0;C 
Stasiun Meteorologi Ranai;14/11/2021;25.2;30;26;93;0;2;2;270;1;W 
Stasiun Meteorologi Ranai;15/11/2021;24.2;31.3;27.1;90;9;2;3;290;1;C 
Stasiun Meteorologi Ranai;15/11/2021;24.2;31.3;27.1;90;9;2;3;290;1;C 
Stasiun Meteorologi Ranai;16/11/2021;25;33;27;88;6.5;4.2;2;150;1;C 
Stasiun Meteorologi Ranai;17/11/2021;24;31.3;26.8;88;15.2;5.1;3;100;1;C 
Stasiun Meteorologi Ranai;18/11/2021;23.9;31.5;26.9;90;0;3.6;3;20;1;W 
Stasiun Meteorologi Ranai;19/11/2021;22.8;30.8;26.5;92;3.4;4;3;10;1;N 
Stasiun Meteorologi Ranai;19/11/2021;22.8;30.8;26.5;92;3.4;4;3;10;1;N 
Stasiun Meteorologi Ranai;20/11/2021;24.3;31.4;26.8;92;2.2;3.4;3;100;1;C 
Stasiun Meteorologi Ranai;20/11/2021;24.3;31.4;26.8;92;2.2;3.4;3;100;1;C 
Stasiun Meteorologi Ranai;21/11/2021;24.7;33.1;27.8;90;4.5;3.8;1;250;0;C 
Stasiun Meteorologi Ranai;22/11/2021;24.9;32.5;27.8;92;8888;5;3;110;1;C 
Stasiun Meteorologi Ranai;22/11/2021;24.9;32.5;27.8;92;8888;5;3;110;1;C 
Stasiun Meteorologi Ranai;23/11/2021;24.1;31.1;26.7;92;4.2;4;4;120;2;E 
Stasiun Meteorologi Ranai;24/11/2021;25;30.4;26;95;20.1;1.5;4;40;2;W 
Stasiun Meteorologi Ranai;25/11/2021;-;30.2;27.5;89;13.7;3.5;3;100;1;C 
Stasiun Meteorologi Ranai;26/11/2021;-;29.4;26.5;94;8.5;2;2;200;1;S 
Stasiun Meteorologi Ranai;27/11/2021;-;32.4;27.6;88;23.5;3;3;300;1;SW
Stasiun Meteorologi Ranai;28/11/2021;25.2;28.6;25.5;96;9.6;4;2;240;1;C 
Stasiun Meteorologi Ranai;28/11/2021;25.2;28.6;25.5;96;9.6;4;2;240;1;C 
Stasiun Meteorologi Ranai;29/11/2021;24.9;32.1;28.2;88;24;0;3;250;1;W 
Stasiun Meteorologi Ranai;30/11/2021;26.1;30.8;27.8;91;0;4;2;310;1;SE
Stasiun Meteorologi Ranai;01/12/2021;-;30.8;25.7;92;1.8;0;4;290;2;W 
Stasiun Meteorologi Ranai;02/12/2021;23.4;30.2;27.8;87;75.2;2.1;4;40;3;NE
Stasiun Meteorologi Ranai;02/12/2021;23.4;30.2;27.8;87;75.2;2.1;4;40;3;NE
Stasiun Meteorologi Ranai;03/12/2021;23;27.6;24.7;91;66.2;4.2;6;350;3;N 
Stasiun Meteorologi Ranai;03/12/2021;23;27.6;24.7;91;66.2;4.2;6;350;3;N 
Stasiun Meteorologi Ranai;04/12/2021;23.3;28.3;27.6;84;18;0;4;40;3;NE
Stasiun Meteorologi Ranai;05/12/2021;-;30;27.5;82;0;0;5;360;4;N 
Stasiun Meteorologi Ranai;05/12/2021;-;30;27.5;82;0;0;5;360;4;N 
Stasiun Meteorologi Ranai;06/12/2021;25.2;30.5;28.1;82;3;2.3;4;360;3;N 
Stasiun Meteorologi Ranai;06/12/2021;25.2;30.5;28.1;82;3;2.3;4;360;3;N 
Stasiun Meteorologi Ranai;07/12/2021;25.7;29;27.5;86;4;2.8;4;40;4;NE
Stasiun Meteorologi Ranai;07/12/2021;25.7;29;27.5;86;4;2.8;4;40;4;NE
Stasiun Meteorologi Ranai;08/12/2021;24.3;27.4;26.5;91;86.1;1;5;40;3;N 
Stasiun Meteorologi Ranai;08/12/2021;24.3;27.4;26.5;91;86.1;1;5;40;3;N 
Stasiun Meteorologi Ranai;09/12/2021;-;30.6;28.1;85;6.1;0;4;20;3;N 
Stasiun Meteorologi Ranai;10/12/2021;-;27.9;26.9;90;1.3;4.7;4;30;3;NE
Stasiun Meteorologi Ranai;11/12/2021;25.1;29.2;27.4;89;35.1;0;5;50;3;NE
Stasiun Meteorologi Ranai;11/12/2021;25.1;29.2;27.4;89;35.1;0;5;50;3;NE
Stasiun Meteorologi Ranai;12/12/2021;-;27.9;26.3;91;5.6;0;4;20;3;N 
Stasiun Meteorologi Ranai;12/12/2021;-;27.9;26.3;91;5.6;0;4;20;3;N 
Stasiun Meteorologi Ranai;13/12/2021;24;27.8;26.1;92;25;0;6;20;4;N 
Stasiun Meteorologi Ranai;13/12/2021;24;27.8;26.1;92;25;0;6;20;4;N 
Stasiun Meteorologi Ranai;14/12/2021;24.9;26.7;25.9;96;27.4;0;2;360;1;C 
Stasiun Meteorologi Ranai;15/12/2021;24.4;30.6;27.6;88;21.5;0;3;260;1;W 
Stasiun Meteorologi Ranai;16/12/2021;24.3;31;28.6;88;0;3.5;2;220;0;C 
Stasiun Meteorologi Ranai;17/12/2021;26;29.8;28.1;88;0;2;4;350;2;NE
Stasiun Meteorologi Ranai;18/12/2021;25.1;29.9;26.8;86;46.1;2;4;30;3;NE
Stasiun Meteorologi Ranai;19/12/2021;24.7;28.6;26.4;89;11;3.5;3;50;1;C 
Stasiun Meteorologi Ranai;20/12/2021;24.2;29.4;27.8;84;7;0;3;110;2;N 
Stasiun Meteorologi Ranai;21/12/2021;24.8;29.8;27.9;87;0;2.5;3;40;2;NE
Stasiun Meteorologi Ranai;22/12/2021;24.1;30.2;28.4;86;0;6.5;4;100;2;NE
Stasiun Meteorologi Ranai;23/12/2021;24.1;30.2;28.2;88;4.5;7;2;60;2;NE
Stasiun Meteorologi Ranai;24/12/2021;26.7;29.4;27.9;86;8888;3.5;3;60;2;NE
Stasiun Meteorologi Ranai;25/12/2021;26.4;30;28.2;86;0;4.5;3;30;2;NE
Stasiun Meteorologi Ranai;26/12/2021;26.3;30.3;28.3;84;2;6;4;20;3;N 
Stasiun Meteorologi Ranai;27/12/2021;25.1;30.2;28;84;0;9;4;10;3;N 
Stasiun Meteorologi Ranai;28/12/2021;-;29.8;28.1;84;0;6;3;30;2;N 
Stasiun Meteorologi Ranai;29/12/2021;25.2;30;28.3;86;0.1;6.5;3;60;2;NE
Stasiun Meteorologi Ranai;30/12/2021;26.6;29.6;27.9;87;0;8;4;60;3;NE
Stasiun Meteorologi Ranai;31/12/2021;26;28.9;27.4;87;4.5;1.5;7;90;2;E 
Stasiun Meteorologi Dabo ;01/01/2021;23;26.8;24;100;11.9;0;4;280;2;NW
Stasiun Meteorologi Dabo ;01/01/2021;23;26.8;24;100;11.9;0;4;280;2;NW
Stasiun Meteorologi Dabo ;02/01/2021;22.6;29;25.6;90;81.7;0;5;330;2;NW
Stasiun Meteorologi Dabo ;03/01/2021;22.6;30.8;26.7;86;0.5;1.3;4;290;1;NE
Stasiun Meteorologi Dabo ;03/01/2021;22.6;30.8;26.7;86;0.5;1.3;4;290;1;NE
Stasiun Meteorologi Dabo ;04/01/2021;23.2;31.6;27.1;87;0;8.3;3;340;2;N 
Stasiun Meteorologi Dabo ;04/01/2021;23.2;31.6;27.1;87;0;8.3;3;340;2;N 
Stasiun Meteorologi Dabo ;05/01/2021;23.8;32.2;26.9;87;8888;1.7;4;40;2;N 
Stasiun Meteorologi Dabo ;06/01/2021;23.8;30.4;26.4;91;-;9.1;7;360;2;N 
Stasiun Meteorologi Dabo ;06/01/2021;23.8;30.4;26.4;91;-;9.1;7;360;2;N 
Stasiun Meteorologi Dabo ;07/01/2021;24.1;31;27.3;85;8888;3.9;3;350;1;N 
Stasiun Meteorologi Dabo ;08/01/2021;24.3;31;26.9;87;0;3.9;5;10;3;NE
Stasiun Meteorologi Dabo ;08/01/2021;24.3;31;26.9;87;0;3.9;5;10;3;NE
Stasiun Meteorologi Dabo ;09/01/2021;24;30.7;25.7;96;4.5;4.6;5;40;2;N 
Stasiun Meteorologi Dabo ;09/01/2021;24;30.7;25.7;96;4.5;4.6;5;40;2;N 
Stasiun Meteorologi Dabo ;10/01/2021;24;29.6;25.1;96;41.9;1.7;4;340;1;NW
Stasiun Meteorologi Dabo ;10/01/2021;24;29.6;25.1;96;41.9;1.7;4;340;1;NW
Stasiun Meteorologi Dabo ;11/01/2021;23.5;29.6;25.8;90;8888;0.6;6;20;4;N 
Stasiun Meteorologi Dabo ;11/01/2021;23.5;29.6;25.8;90;8888;0.6;6;20;4;N 
Stasiun Meteorologi Dabo ;12/01/2021;23.2;31;26.3;92;1.7;0.6;5;360;3;N 
Stasiun Meteorologi Dabo ;13/01/2021;23.3;26.7;24.7;95;6.1;0.9;5;360;2;N 
Stasiun Meteorologi Dabo ;13/01/2021;23.3;26.7;24.7;95;6.1;0.9;5;360;2;N 
Stasiun Meteorologi Dabo ;14/01/2021;23.5;26.6;25;98;8.7;0.8;2;20;0;C 
Stasiun Meteorologi Dabo ;14/01/2021;23.5;26.6;25;98;8.7;0.8;2;20;0;C 
Stasiun Meteorologi Dabo ;15/01/2021;23;30.2;25.5;92;4.5;0.8;5;40;2;NE
Stasiun Meteorologi Dabo ;15/01/2021;23;30.2;25.5;92;4.5;0.8;5;40;2;NE
Stasiun Meteorologi Dabo ;16/01/2021;23;30.4;26.5;88;6.1;0;5;30;3;NE
Stasiun Meteorologi Dabo ;16/01/2021;23;30.4;26.5;88;6.1;0;5;30;3;NE
Stasiun Meteorologi Dabo ;17/01/2021;23.6;31.6;27.4;86;0;2.7;9;10;5;NE
Stasiun Meteorologi Dabo ;18/01/2021;23.6;29.8;27.3;81;0;2.7;10;30;5;NE
Stasiun Meteorologi Dabo ;19/01/2021;24.9;30.2;27;82;0;1.6;7;40;4;N 
Stasiun Meteorologi Dabo ;20/01/2021;24.2;30.8;27;82;0;7;5;30;3;NE
Stasiun Meteorologi Dabo ;21/01/2021;23.8;30.8;26.7;87;0;7.9;6;10;4;NE
Stasiun Meteorologi Dabo ;21/01/2021;23.8;30.8;26.7;87;0;7.9;6;10;4;NE
Stasiun Meteorologi Dabo ;22/01/2021;22.8;31;25.9;89;0;8;4;20;3;N 
Stasiun Meteorologi Dabo ;23/01/2021;23.6;32.4;27.7;81;0;4.1;7;30;4;NE
Stasiun Meteorologi Dabo ;24/01/2021;25;31;27.3;84;0;9.1;6;30;4;NE
Stasiun Meteorologi Dabo ;24/01/2021;25;31;27.3;84;0;9.1;6;30;4;NE
Stasiun Meteorologi Dabo ;25/01/2021;25.4;32;27.1;85;8888;9.1;4;30;3;NE
Stasiun Meteorologi Dabo ;25/01/2021;25.4;32;27.1;85;8888;9.1;4;30;3;NE
Stasiun Meteorologi Dabo ;26/01/2021;25;-;-;-;1.5;5.2;3;40;2;NE
Stasiun Meteorologi Dabo ;26/01/2021;25;-;-;-;1.5;5.2;3;40;2;NE
Stasiun Meteorologi Dabo ;28/01/2021;-;30.5;26;89;0;0.3;6;30;3;NW
Stasiun Meteorologi Dabo ;29/01/2021;23.3;32.5;26.7;82;3.5;0;6;30;4;N 
Stasiun Meteorologi Dabo ;29/01/2021;23.3;32.5;26.7;82;3.5;0;6;30;4;N 
Stasiun Meteorologi Dabo ;30/01/2021;23.6;31.2;27.4;80;0;2.9;6;30;4;NE
Stasiun Meteorologi Dabo ;31/01/2021;23.2;-;-;-;0;8.3;3;20;1;N 
Stasiun Meteorologi Dabo ;31/01/2021;23.2;-;-;-;0;8.3;3;20;1;N 
Stasiun Meteorologi Dabo ;01/02/2021;23.2;32.2;27;85;0;2.6;7;30;3;NE
Stasiun Meteorologi Dabo ;01/02/2021;23.2;32.2;27;85;0;2.6;7;30;3;NE
Stasiun Meteorologi Dabo ;02/02/2021;23.2;32.2;26.3;86;0;6.7;8;30;4;N 
Stasiun Meteorologi Dabo ;02/02/2021;23.2;32.2;26.3;86;0;6.7;8;30;4;N 
Stasiun Meteorologi Dabo ;03/02/2021;23.4;32.5;27;82;8888;2.7;7;30;4;NE
Stasiun Meteorologi Dabo ;03/02/2021;23.4;32.5;27;82;8888;2.7;7;30;4;NE
Stasiun Meteorologi Dabo ;04/02/2021;-;32;26.3;80;8888;2.8;6;30;4;NE
Stasiun Meteorologi Dabo ;05/02/2021;22.1;32.2;26.1;83;0;5.5;7;10;4;NE
Stasiun Meteorologi Dabo ;05/02/2021;22.1;32.2;26.1;83;0;5.5;7;10;4;NE
Stasiun Meteorologi Dabo ;06/02/2021;22.2;32.6;27.9;81;0;8;7;30;4;N 
Stasiun Meteorologi Dabo ;06/02/2021;22.2;32.6;27.9;81;0;8;7;30;4;N 
Stasiun Meteorologi Dabo ;07/02/2021;24.1;32.9;27.8;79;0;10.2;7;30;5;NE
Stasiun Meteorologi Dabo ;08/02/2021;23.5;33;27.5;80;0;10;6;40;4;NE
Stasiun Meteorologi Dabo ;08/02/2021;23.5;33;27.5;80;0;10;6;40;4;NE
Stasiun Meteorologi Dabo ;09/02/2021;23.5;32.7;27;81;0;7;5;50;3;NE
Stasiun Meteorologi Dabo ;09/02/2021;23.5;32.7;27;81;0;7;5;50;3;NE
Stasiun Meteorologi Dabo ;10/02/2021;24;32;27;86;0;6.7;5;40;4;NE
Stasiun Meteorologi Dabo ;11/02/2021;24;32.2;27.2;84;8888;6.7;6;30;4;NE
Stasiun Meteorologi Dabo ;12/02/2021;24.5;32.1;28.1;78;0;3.4;8;40;6;NE
Stasiun Meteorologi Dabo ;12/02/2021;24.5;32.1;28.1;78;0;3.4;8;40;6;NE
Stasiun Meteorologi Dabo ;13/02/2021;24.2;32.4;27.7;80;0;10.6;7;40;5;NE
Stasiun Meteorologi Dabo ;13/02/2021;24.2;32.4;27.7;80;0;10.6;7;40;5;NE
Stasiun Meteorologi Dabo ;14/02/2021;25.9;31.3;27.6;87;0;10.2;6;20;4;NE
Stasiun Meteorologi Dabo ;15/02/2021;25.4;32.2;27.7;76;0;6.9;7;10;6;NE
Stasiun Meteorologi Dabo ;15/02/2021;25.4;32.2;27.7;76;0;6.9;7;10;6;NE
Stasiun Meteorologi Dabo ;16/02/2021;25;32.2;27.4;76;0;10.2;7;10;6;N 
Stasiun Meteorologi Dabo ;17/02/2021;25;32.2;27.4;77;0;9.7;8;10;6;NE
Stasiun Meteorologi Dabo ;17/02/2021;25;32.2;27.4;77;0;9.7;8;10;6;NE
Stasiun Meteorologi Dabo ;18/02/2021;24.6;30.4;26.7;75;0;9;7;30;5;NE
Stasiun Meteorologi Dabo ;18/02/2021;24.6;30.4;26.7;75;0;9;7;30;5;NE
Stasiun Meteorologi Dabo ;19/02/2021;24.4;32.2;27.4;77;0;0.8;8;30;5;NE
Stasiun Meteorologi Dabo ;19/02/2021;24.4;32.2;27.4;77;0;0.8;8;30;5;NE
Stasiun Meteorologi Dabo ;20/02/2021;24.4;33;27.4;77;8888;7.1;8;30;6;NE
Stasiun Meteorologi Dabo ;20/02/2021;24.4;33;27.4;77;8888;7.1;8;30;6;NE
Stasiun Meteorologi Dabo ;21/02/2021;24.9;32;27.9;80;0;7.2;8;40;6;N 
Stasiun Meteorologi Dabo ;21/02/2021;24.9;32;27.9;80;0;7.2;8;40;6;N 
Stasiun Meteorologi Dabo ;22/02/2021;23.5;32.4;26.4;82;0;7.3;7;40;5;NE
Stasiun Meteorologi Dabo ;23/02/2021;23.2;31.8;27.3;79;1.5;6.2;7;30;5;NE
Stasiun Meteorologi Dabo ;24/02/2021;23;32;26.3;85;0;8.1;5;40;3;NE
Stasiun Meteorologi Dabo ;25/02/2021;22.8;32.8;27;81;0;6.8;6;360;5;N 
Stasiun Meteorologi Dabo ;26/02/2021;22.8;34.4;28.6;74;0;7.8;5;20;4;N 
Stasiun Meteorologi Dabo ;26/02/2021;22.8;34.4;28.6;74;0;7.8;5;20;4;N 
Stasiun Meteorologi Dabo ;27/02/2021;23.7;34.3;28;78;0;10.5;6;290;4;N 
Stasiun Meteorologi Dabo ;27/02/2021;23.7;34.3;28;78;0;10.5;6;290;4;N 
Stasiun Meteorologi Dabo ;28/02/2021;23.2;33.3;28;84;0;9.4;4;70;3;NE
Stasiun Meteorologi Dabo ;01/03/2021;25;33.3;27.8;82;-;8.5;4;40;3;NE
Stasiun Meteorologi Dabo ;02/03/2021;25;33.3;28.4;79;8888;8.8;6;40;4;NE
Stasiun Meteorologi Dabo ;02/03/2021;25;33.3;28.4;79;8888;8.8;6;40;4;NE
Stasiun Meteorologi Dabo ;03/03/2021;24;33;27.5;82;0;10.1;5;80;2;N 
Stasiun Meteorologi Dabo ;03/03/2021;24;33;27.5;82;0;10.1;5;80;2;N 
Stasiun Meteorologi Dabo ;04/03/2021;23;33.8;27.5;80;0;5.7;5;30;4;NE
Stasiun Meteorologi Dabo ;04/03/2021;23;33.8;27.5;80;0;5.7;5;30;4;NE
Stasiun Meteorologi Dabo ;05/03/2021;23.5;33.6;29.4;77;0;9.1;7;40;4;N 
Stasiun Meteorologi Dabo ;06/03/2021;25.5;34.2;28.9;80;-;8.7;6;50;4;NE
Stasiun Meteorologi Dabo ;07/03/2021;24.8;28.3;25.3;93;0;9.4;4;240;2;W 
Stasiun Meteorologi Dabo ;07/03/2021;24.8;28.3;25.3;93;0;9.4;4;240;2;W 
Stasiun Meteorologi Dabo ;08/03/2021;23;32;26.6;86;13.8;0.6;6;30;3;NE
Stasiun Meteorologi Dabo ;09/03/2021;23.4;32.3;28.4;75;9.5;5.9;6;30;4;NE
Stasiun Meteorologi Dabo ;10/03/2021;23;33.4;27.7;78;0;4.7;7;20;4;N 
Stasiun Meteorologi Dabo ;11/03/2021;22.9;34;26.5;86;0;8.4;6;10;3;N 
Stasiun Meteorologi Dabo ;11/03/2021;22.9;34;26.5;86;0;8.4;6;10;3;N 
