STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Klimatologi Sumatera Barat;26/06/2021;22.7;31.8;25.9;84;40;4.9;2;220;1;C 
Stasiun Klimatologi Sumatera Barat;26/06/2021;22.7;31.8;25.9;84;40;4.9;2;220;1;C 
Stasiun Klimatologi Sumatera Barat;27/06/2021;22.8;32.8;25.7;86;3.2;6.7;3;250;1;C 
Stasiun Klimatologi Sumatera Barat;27/06/2021;22.8;32.8;25.7;86;3.2;6.7;3;250;1;C 
Stasiun Klimatologi Sumatera Barat;28/06/2021;21.4;31.4;25.1;87;4.1;8.6;2;240;1;C 
Stasiun Klimatologi Sumatera Barat;28/06/2021;21.4;31.4;25.1;87;4.1;8.6;2;240;1;C 
Stasiun Klimatologi Sumatera Barat;29/06/2021;22.2;31;25.3;84;7.5;7.4;2;200;1;C 
Stasiun Klimatologi Sumatera Barat;29/06/2021;22.2;31;25.3;84;7.5;7.4;2;200;1;C 
Stasiun Klimatologi Sumatera Barat;30/06/2021;22.8;31.6;26;86;8888;4.6;1;100;0;C 
Stasiun Klimatologi Sumatera Barat;30/06/2021;22.8;31.6;26;86;8888;4.6;1;100;0;C 
Stasiun Klimatologi Sumatera Barat;01/07/2021;23.1;32;26.4;84;0.2;2.7;4;210;1;C 
Stasiun Klimatologi Sumatera Barat;01/07/2021;23.1;32;26.4;84;0.2;2.7;4;210;1;C 
Stasiun Klimatologi Sumatera Barat;02/07/2021;22;33.6;26.5;83;-;5.8;4;220;1;C 
Stasiun Klimatologi Sumatera Barat;02/07/2021;22;33.6;26.5;83;-;5.8;4;220;1;C 
Stasiun Klimatologi Sumatera Barat;03/07/2021;22.6;31.2;25.6;89;-;8.6;4;290;1;C 
Stasiun Klimatologi Sumatera Barat;03/07/2021;22.6;31.2;25.6;89;-;8.6;4;290;1;C 
Stasiun Klimatologi Sumatera Barat;04/07/2021;22;30.1;24.5;92;2.2;5.1;3;20;1;C 
Stasiun Klimatologi Sumatera Barat;05/07/2021;22.8;29.8;25.5;88;46.3;2.5;2;210;0;C 
Stasiun Klimatologi Sumatera Barat;06/07/2021;21.6;28.3;24.2;90;14.1;4.1;3;220;1;C 
Stasiun Klimatologi Sumatera Barat;06/07/2021;21.6;28.3;24.2;90;14.1;4.1;3;220;1;C 
Stasiun Klimatologi Sumatera Barat;07/07/2021;20.8;32.3;25.5;81;0.5;0.5;4;220;1;C 
Stasiun Klimatologi Sumatera Barat;07/07/2021;20.8;32.3;25.5;81;0.5;0.5;4;220;1;C 
Stasiun Klimatologi Sumatera Barat;08/07/2021;21;31.6;24.9;84;-;9.6;3;190;1;C 
Stasiun Klimatologi Sumatera Barat;08/07/2021;21;31.6;24.9;84;-;9.6;3;190;1;C 
Stasiun Klimatologi Sumatera Barat;09/07/2021;23.3;31.8;25.8;89;-;5.1;4;180;1;C 
Stasiun Klimatologi Sumatera Barat;09/07/2021;23.3;31.8;25.8;89;-;5.1;4;180;1;C 
Stasiun Klimatologi Sumatera Barat;10/07/2021;23;28.6;25.3;92;40.6;4.5;1;150;0;C 
Stasiun Klimatologi Sumatera Barat;10/07/2021;23;28.6;25.3;92;40.6;4.5;1;150;0;C 
Stasiun Klimatologi Sumatera Barat;11/07/2021;22.8;31.8;25.6;90;0.4;0;4;40;2;C 
Stasiun Klimatologi Sumatera Barat;11/07/2021;22.8;31.8;25.6;90;0.4;0;4;40;2;C 
Stasiun Klimatologi Sumatera Barat;12/07/2021;23.9;31.2;26.1;86;3.1;2.4;4;240;1;NE
Stasiun Klimatologi Sumatera Barat;13/07/2021;22;29.7;25.2;86;9.6;4.4;2;50;0;C 
Stasiun Klimatologi Sumatera Barat;13/07/2021;22;29.7;25.2;86;9.6;4.4;2;50;0;C 
Stasiun Klimatologi Sumatera Barat;14/07/2021;21.6;32;26.1;80;8888;0;4;160;1;C 
Stasiun Klimatologi Sumatera Barat;14/07/2021;21.6;32;26.1;80;8888;0;4;160;1;C 
Stasiun Klimatologi Sumatera Barat;15/07/2021;21;32.8;26.2;76;-;4.1;5;190;1;C 
Stasiun Klimatologi Sumatera Barat;15/07/2021;21;32.8;26.2;76;-;4.1;5;190;1;C 
Stasiun Klimatologi Sumatera Barat;16/07/2021;19.5;32.8;25.6;78;-;10.4;2;180;1;NE
Stasiun Klimatologi Sumatera Barat;16/07/2021;19.5;32.8;25.6;78;-;10.4;2;180;1;NE
Stasiun Klimatologi Sumatera Barat;17/07/2021;19.8;32.8;25.4;81;-;8.7;3;180;1;S 
Stasiun Klimatologi Sumatera Barat;17/07/2021;19.8;32.8;25.4;81;-;8.7;3;180;1;S 
Stasiun Klimatologi Sumatera Barat;18/07/2021;21.4;31.4;25.6;85;-;10.3;3;220;1;SW
Stasiun Klimatologi Sumatera Barat;18/07/2021;21.4;31.4;25.6;85;-;10.3;3;220;1;SW
Stasiun Klimatologi Sumatera Barat;19/07/2021;23;31.6;26.2;84;0.4;8.2;2;230;1;SW
Stasiun Klimatologi Sumatera Barat;19/07/2021;23;31.6;26.2;84;0.4;8.2;2;230;1;SW
Stasiun Klimatologi Sumatera Barat;20/07/2021;20.3;32;25.4;82;-;4.8;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;20/07/2021;20.3;32;25.4;82;-;4.8;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;21/07/2021;20.8;31.6;25.6;80;-;5.5;4;200;2;S 
Stasiun Klimatologi Sumatera Barat;21/07/2021;20.8;31.6;25.6;80;-;5.5;4;200;2;S 
Stasiun Klimatologi Sumatera Barat;22/07/2021;21.8;31.8;25.8;83;-;10;3;200;1;SW
Stasiun Klimatologi Sumatera Barat;23/07/2021;21.4;32.4;25.9;81;-;9.1;3;200;1;C 
Stasiun Klimatologi Sumatera Barat;23/07/2021;21.4;32.4;25.9;81;-;9.1;3;200;1;C 
Stasiun Klimatologi Sumatera Barat;24/07/2021;22.2;32.6;26.3;82;-;8.8;4;200;1;C 
Stasiun Klimatologi Sumatera Barat;24/07/2021;22.2;32.6;26.3;82;-;8.8;4;200;1;C 
Stasiun Klimatologi Sumatera Barat;25/07/2021;21.5;33;26;83;-;7.6;2;240;1;S 
Stasiun Klimatologi Sumatera Barat;25/07/2021;21.5;33;26;83;-;7.6;2;240;1;S 
Stasiun Klimatologi Sumatera Barat;26/07/2021;23.4;33;26.9;87;-;8.4;5;220;1;SW
Stasiun Klimatologi Sumatera Barat;27/07/2021;23.8;32.6;27;86;2.3;5.5;3;140;1;E 
Stasiun Klimatologi Sumatera Barat;27/07/2021;23.8;32.6;27;86;2.3;5.5;3;140;1;E 
Stasiun Klimatologi Sumatera Barat;28/07/2021;23.4;31.4;26.2;89;3;6.9;3;210;1;C 
Stasiun Klimatologi Sumatera Barat;29/07/2021;22.4;29.2;24.5;93;1.6;5.8;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;29/07/2021;22.4;29.2;24.5;93;1.6;5.8;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;30/07/2021;19.6;31.8;25.1;82;9.6;2.1;3;140;1;C 
Stasiun Klimatologi Sumatera Barat;31/07/2021;22.3;31;25.2;90;-;10.3;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;01/08/2021;22.4;31.2;25.8;84;35.5;4.4;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;01/08/2021;22.4;31.2;25.8;84;35.5;4.4;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;02/08/2021;22.8;31.4;26.1;84;0.1;2.4;3;140;1;C 
Stasiun Klimatologi Sumatera Barat;03/08/2021;21.6;32.6;25.5;86;-;9.3;3;170;1;E 
Stasiun Klimatologi Sumatera Barat;03/08/2021;21.6;32.6;25.5;86;-;9.3;3;170;1;E 
Stasiun Klimatologi Sumatera Barat;04/08/2021;23.3;30;25.9;88;3.9;5.4;4;170;2;S 
Stasiun Klimatologi Sumatera Barat;04/08/2021;23.3;30;25.9;88;3.9;5.4;4;170;2;S 
Stasiun Klimatologi Sumatera Barat;05/08/2021;22;32;26.1;83;21.7;0.3;5;180;2;C 
Stasiun Klimatologi Sumatera Barat;05/08/2021;22;32;26.1;83;21.7;0.3;5;180;2;C 
Stasiun Klimatologi Sumatera Barat;06/08/2021;21.2;32.4;26.2;82;0;9.5;4;160;1;C 
Stasiun Klimatologi Sumatera Barat;06/08/2021;21.2;32.4;26.2;82;0;9.5;4;160;1;C 
Stasiun Klimatologi Sumatera Barat;07/08/2021;22.5;32.8;25.6;89;8888;7.5;2;130;1;C 
Stasiun Klimatologi Sumatera Barat;07/08/2021;22.5;32.8;25.6;89;8888;7.5;2;130;1;C 
Stasiun Klimatologi Sumatera Barat;08/08/2021;22.9;32.3;26.7;87;49.2;5.9;2;140;1;C 
Stasiun Klimatologi Sumatera Barat;08/08/2021;22.9;32.3;26.7;87;49.2;5.9;2;140;1;C 
Stasiun Klimatologi Sumatera Barat;09/08/2021;23.8;31.8;26.3;90;1.8;2.5;4;90;2;E 
Stasiun Klimatologi Sumatera Barat;09/08/2021;23.8;31.8;26.3;90;1.8;2.5;4;90;2;E 
Stasiun Klimatologi Sumatera Barat;10/08/2021;22.2;29.6;24.7;92;31.6;3.7;4;190;2;C 
Stasiun Klimatologi Sumatera Barat;10/08/2021;22.2;29.6;24.7;92;31.6;3.7;4;190;2;C 
Stasiun Klimatologi Sumatera Barat;11/08/2021;22.2;30.2;24.9;91;71.6;4.4;4;90;1;C 
Stasiun Klimatologi Sumatera Barat;11/08/2021;22.2;30.2;24.9;91;71.6;4.4;4;90;1;C 
Stasiun Klimatologi Sumatera Barat;12/08/2021;21.5;32;25.6;86;35.7;2.6;3;50;1;C 
Stasiun Klimatologi Sumatera Barat;12/08/2021;21.5;32;25.6;86;35.7;2.6;3;50;1;C 
Stasiun Klimatologi Sumatera Barat;13/08/2021;21.8;31.5;25;89;8888;6;4;140;1;C 
Stasiun Klimatologi Sumatera Barat;13/08/2021;21.8;31.5;25;89;8888;6;4;140;1;C 
Stasiun Klimatologi Sumatera Barat;14/08/2021;22.4;29.8;24.4;93;32.5;6.4;4;120;1;C 
Stasiun Klimatologi Sumatera Barat;14/08/2021;22.4;29.8;24.4;93;32.5;6.4;4;120;1;C 
Stasiun Klimatologi Sumatera Barat;15/08/2021;22.6;30.8;25.2;91;63.6;4.3;4;210;1;C 
Stasiun Klimatologi Sumatera Barat;15/08/2021;22.6;30.8;25.2;91;63.6;4.3;4;210;1;C 
Stasiun Klimatologi Sumatera Barat;16/08/2021;23.4;32.7;26.5;84;16.4;6.4;2;130;1;C 
Stasiun Klimatologi Sumatera Barat;16/08/2021;23.4;32.7;26.5;84;16.4;6.4;2;130;1;C 
Stasiun Klimatologi Sumatera Barat;17/08/2021;23.4;29.7;24.9;92;7.8;4.7;2;260;1;C 
Stasiun Klimatologi Sumatera Barat;17/08/2021;23.4;29.7;24.9;92;7.8;4.7;2;260;1;C 
Stasiun Klimatologi Sumatera Barat;18/08/2021;22.1;31.4;24.3;91;42.4;1.8;3;210;1;C 
Stasiun Klimatologi Sumatera Barat;18/08/2021;22.1;31.4;24.3;91;42.4;1.8;3;210;1;C 
Stasiun Klimatologi Sumatera Barat;19/08/2021;20.8;30.4;24.6;82;44.7;3.4;5;210;1;C 
Stasiun Klimatologi Sumatera Barat;20/08/2021;21.8;30.4;25;86;2;5.1;3;130;0;C 
Stasiun Klimatologi Sumatera Barat;20/08/2021;21.8;30.4;25;86;2;5.1;3;130;0;C 
Stasiun Klimatologi Sumatera Barat;21/08/2021;22.8;32;26.4;82;0.4;2.4;3;180;1;C 
Stasiun Klimatologi Sumatera Barat;21/08/2021;22.8;32;26.4;82;0.4;2.4;3;180;1;C 
Stasiun Klimatologi Sumatera Barat;22/08/2021;23.5;32.7;25.9;88;2.9;6.7;3;190;1;C 
Stasiun Klimatologi Sumatera Barat;22/08/2021;23.5;32.7;25.9;88;2.9;6.7;3;190;1;C 
Stasiun Klimatologi Sumatera Barat;23/08/2021;22.3;32.5;25.3;88;14.1;4.1;3;30;1;NE
Stasiun Klimatologi Sumatera Barat;23/08/2021;22.3;32.5;25.3;88;14.1;4.1;3;30;1;NE
Stasiun Klimatologi Sumatera Barat;24/08/2021;21.7;30.4;24.5;90;66.2;4.2;4;170;2;E 
Stasiun Klimatologi Sumatera Barat;24/08/2021;21.7;30.4;24.5;90;66.2;4.2;4;170;2;E 
Stasiun Klimatologi Sumatera Barat;25/08/2021;21.5;31.4;25.6;82;0.8;6.5;5;180;1;C 
Stasiun Klimatologi Sumatera Barat;25/08/2021;21.5;31.4;25.6;82;0.8;6.5;5;180;1;C 
Stasiun Klimatologi Sumatera Barat;26/08/2021;20.8;33.8;25.8;82;-;7.1;3;150;1;C 
Stasiun Klimatologi Sumatera Barat;26/08/2021;20.8;33.8;25.8;82;-;7.1;3;150;1;C 
Stasiun Klimatologi Sumatera Barat;27/08/2021;23;31.3;25.7;88;-;8.9;5;30;1;C 
Stasiun Klimatologi Sumatera Barat;27/08/2021;23;31.3;25.7;88;-;8.9;5;30;1;C 
Stasiun Klimatologi Sumatera Barat;28/08/2021;22;31;24.4;94;71;6.3;2;30;0;C 
Stasiun Klimatologi Sumatera Barat;28/08/2021;22;31;24.4;94;71;6.3;2;30;0;C 
Stasiun Klimatologi Sumatera Barat;29/08/2021;22.5;32.6;26.3;88;21.8;4.6;4;180;2;S 
Stasiun Klimatologi Sumatera Barat;29/08/2021;22.5;32.6;26.3;88;21.8;4.6;4;180;2;S 
Stasiun Klimatologi Sumatera Barat;30/08/2021;22.6;31.8;25.5;90;7.1;8.3;4;190;1;C 
Stasiun Klimatologi Sumatera Barat;30/08/2021;22.6;31.8;25.5;90;7.1;8.3;4;190;1;C 
Stasiun Klimatologi Sumatera Barat;31/08/2021;21.6;31.1;24.5;90;3.7;6.7;6;150;1;C 
Stasiun Klimatologi Sumatera Barat;31/08/2021;21.6;31.1;24.5;90;3.7;6.7;6;150;1;C 
Stasiun Klimatologi Sumatera Barat;01/09/2021;22;28.4;24.4;88;53.5;3.2;2;180;0;C 
Stasiun Klimatologi Sumatera Barat;01/09/2021;22;28.4;24.4;88;53.5;3.2;2;180;0;C 
Stasiun Klimatologi Sumatera Barat;02/09/2021;22;30.6;25.2;83;4;0.1;3;150;1;C 
Stasiun Klimatologi Sumatera Barat;02/09/2021;22;30.6;25.2;83;4;0.1;3;150;1;C 
Stasiun Klimatologi Sumatera Barat;03/09/2021;22.3;32;25.8;86;8888;3;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;03/09/2021;22.3;32;25.8;86;8888;3;3;170;1;C 
Stasiun Klimatologi Sumatera Barat;04/09/2021;23.2;30.4;25.3;90;11.4;4.9;4;160;1;S 
Stasiun Klimatologi Sumatera Barat;04/09/2021;23.2;30.4;25.3;90;11.4;4.9;4;160;1;S 
Stasiun Klimatologi Sumatera Barat;05/09/2021;23.9;31.2;25.6;92;13.5;4.5;3;160;1;NE
Stasiun Klimatologi Sumatera Barat;05/09/2021;23.9;31.2;25.6;92;13.5;4.5;3;160;1;NE
Stasiun Klimatologi Sumatera Barat;06/09/2021;23.3;30.8;25.2;90;25.9;3.5;3;140;1;C 
Stasiun Klimatologi Sumatera Barat;06/09/2021;23.3;30.8;25.2;90;25.9;3.5;3;140;1;C 
Stasiun Klimatologi Sumatera Barat;07/09/2021;22.5;30.8;25.3;88;51.6;5.8;2;180;1;C 
Stasiun Klimatologi Sumatera Barat;07/09/2021;22.5;30.8;25.3;88;51.6;5.8;2;180;1;C 
Stasiun Klimatologi Sumatera Barat;08/09/2021;22.9;29.2;24.3;92;2.4;4.1;2;160;1;C 
Stasiun Klimatologi Sumatera Barat;08/09/2021;22.9;29.2;24.3;92;2.4;4.1;2;160;1;C 
Stasiun Klimatologi Sumatera Barat;09/09/2021;22;30.8;25.5;84;24.4;2.6;2;190;1;S 
Stasiun Klimatologi Sumatera Barat;09/09/2021;22;30.8;25.5;84;24.4;2.6;2;190;1;S 
Stasiun Klimatologi Sumatera Barat;10/09/2021;22.6;30.6;25.6;87;17.7;7.7;3;140;1;SE
Stasiun Klimatologi Sumatera Barat;10/09/2021;22.6;30.6;25.6;87;17.7;7.7;3;140;1;SE
Stasiun Klimatologi Sumatera Barat;11/09/2021;21.4;32.2;25.5;85;-;6.6;3;120;1;SE
Stasiun Klimatologi Sumatera Barat;11/09/2021;21.4;32.2;25.5;85;-;6.6;3;120;1;SE
Stasiun Klimatologi Sumatera Barat;12/09/2021;21.7;31.6;24.9;89;25.2;8;3;120;1;N 
Stasiun Klimatologi Sumatera Barat;12/09/2021;21.7;31.6;24.9;89;25.2;8;3;120;1;N 
Stasiun Klimatologi Sumatera Barat;13/09/2021;22.8;31;25.7;86;3.1;4;2;150;0;C 
Stasiun Klimatologi Sumatera Barat;13/09/2021;22.8;31;25.7;86;3.1;4;2;150;0;C 
Stasiun Klimatologi Sumatera Barat;14/09/2021;22.3;30.4;25.7;88;0.2;1.7;1;100;0;C 
Stasiun Klimatologi Sumatera Barat;14/09/2021;22.3;30.4;25.7;88;0.2;1.7;1;100;0;C 
Stasiun Klimatologi Sumatera Barat;15/09/2021;20.6;33;25.8;81;-;0;3;140;1;S 
Stasiun Klimatologi Sumatera Barat;16/09/2021;22.3;32.1;25.9;87;-;8.3;3;160;1;C 
Stasiun Klimatologi Sumatera Barat;17/09/2021;24;33.6;27.7;76;0.3;4.5;4;170;2;C 
Stasiun Klimatologi Sumatera Barat;17/09/2021;24;33.6;27.7;76;0.3;4.5;4;170;2;C 
Stasiun Klimatologi Sumatera Barat;18/09/2021;23.5;29.6;24.5;96;55;7.1;3;130;1;C 
Stasiun Klimatologi Sumatera Barat;18/09/2021;23.5;29.6;24.5;96;55;7.1;3;130;1;C 
Stasiun Klimatologi Sumatera Barat;19/09/2021;22.6;28.6;25;88;101.9;0.7;2;160;0;C 
Stasiun Klimatologi Sumatera Barat;19/09/2021;22.6;28.6;25;88;101.9;0.7;2;160;0;C 
Stasiun Klimatologi Sumatera Barat;20/09/2021;22.4;32.6;26.3;83;1.7;0.6;3;210;1;SW
Stasiun Klimatologi Sumatera Barat;21/09/2021;23.7;31.8;26.6;85;8888;9.4;3;240;1;C 
Stasiun Klimatologi Sumatera Barat;21/09/2021;23.7;31.8;26.6;85;8888;9.4;3;240;1;C 
Stasiun Klimatologi Sumatera Barat;22/09/2021;22.3;32;26.1;85;8888;6;5;230;1;SW
Stasiun Klimatologi Sumatera Barat;22/09/2021;22.3;32;26.1;85;8888;6;5;230;1;SW
Stasiun Klimatologi Sumatera Barat;23/09/2021;22.4;31.8;26;87;8888;7.5;3;240;1;SW
Stasiun Klimatologi Sumatera Barat;23/09/2021;22.4;31.8;26;87;8888;7.5;3;240;1;SW
Stasiun Klimatologi Sumatera Barat;24/09/2021;22.6;32.4;25.4;91;1.8;4;3;220;1;C 
Stasiun Klimatologi Sumatera Barat;24/09/2021;22.6;32.4;25.4;91;1.8;4;3;220;1;C 
Stasiun Klimatologi Sumatera Barat;25/09/2021;23;31.6;26.2;88;52.3;4.3;2;170;1;C 
Stasiun Klimatologi Sumatera Barat;25/09/2021;23;31.6;26.2;88;52.3;4.3;2;170;1;C 
Stasiun Klimatologi Sumatera Barat;26/09/2021;22.4;30.6;25.4;94;13;2.4;4;170;1;C 
Stasiun Klimatologi Sumatera Barat;27/09/2021;23.2;33.8;26.8;85;75.8;3.2;4;360;1;C 
Stasiun Klimatologi Sumatera Barat;28/09/2021;24;30.5;25;95;0.2;3.3;2;140;1;C 
Stasiun Klimatologi Sumatera Barat;28/09/2021;24;30.5;25;95;0.2;3.3;2;140;1;C 
Stasiun Klimatologi Sumatera Barat;29/09/2021;22.8;28;24.2;95;63.3;2.9;2;180;1;S 
Stasiun Klimatologi Sumatera Barat;30/09/2021;21.3;29.4;24.5;88;169.2;0;2;130;1;S 
Stasiun Klimatologi Sumatera Barat;30/09/2021;21.3;29.4;24.5;88;169.2;0;2;130;1;S 
Stasiun Klimatologi Sumatera Barat;01/10/2021;21.8;30.3;25;86;3.6;0.5;3;170;1;S 
Stasiun Klimatologi Sumatera Barat;01/10/2021;21.8;30.3;25;86;3.6;0.5;3;170;1;S 
Stasiun Klimatologi Sumatera Barat;02/10/2021;21.8;31.8;25.9;82;8888;0;4;120;1;C 
Stasiun Klimatologi Sumatera Barat;03/10/2021;20.9;32;25.2;88;-;7.3;2;180;1;NE
Stasiun Klimatologi Sumatera Barat;04/10/2021;20.8;32.4;25.7;81;3;4.7;2;200;1;S 
Stasiun Klimatologi Sumatera Barat;04/10/2021;20.8;32.4;25.7;81;3;4.7;2;200;1;S 
Stasiun Klimatologi Sumatera Barat;05/10/2021;22.2;31.6;25.8;82;-;9.4;2;150;1;C 
Stasiun Klimatologi Sumatera Barat;06/10/2021;20.8;32.3;25.3;84;-;6.4;6;140;2;SE
Stasiun Klimatologi Sumatera Barat;07/10/2021;22.2;31.2;25.2;88;-;9.6;3;140;1;C 
Stasiun Klimatologi Sumatera Barat;08/10/2021;22;32;26;82;5.6;5.7;3;150;1;C 
Stasiun Klimatologi Sumatera Barat;09/10/2021;22.2;32.4;26.3;88;-;4.5;4;160;1;C 
Stasiun Klimatologi Sumatera Barat;09/10/2021;22.2;32.4;26.3;88;-;4.5;4;160;1;C 
Stasiun Klimatologi Sumatera Barat;10/10/2021;23.8;28.8;25.1;91;8888;4.2;3;130;1;C 
Stasiun Klimatologi Sumatera Barat;11/10/2021;21.4;31;25.7;85;17;0.8;4;220;1;C 
Stasiun Klimatologi Sumatera Barat;11/10/2021;21.4;31;25.7;85;17;0.8;4;220;1;C 
Stasiun Klimatologi Sumatera Barat;12/10/2021;20.8;32;25.4;82;-;3.9;4;160;1;S 
Stasiun Klimatologi Sumatera Barat;12/10/2021;20.8;32;25.4;82;-;3.9;4;160;1;S 
Stasiun Klimatologi Sumatera Barat;13/10/2021;20.8;32;25.3;86;-;9.5;3;220;1;C 
Stasiun Klimatologi Sumatera Barat;13/10/2021;20.8;32;25.3;86;-;9.5;3;220;1;C 
Stasiun Klimatologi Sumatera Barat;14/10/2021;23.1;31.4;26.2;88;2.1;5.7;3;230;1;C 
Stasiun Klimatologi Sumatera Barat;15/10/2021;21;32;25.5;82;4.8;6.6;3;220;1;C 
Stasiun Klimatologi Sumatera Barat;15/10/2021;21;32;25.5;82;4.8;6.6;3;220;1;C 
Stasiun Klimatologi Sumatera Barat;16/10/2021;21.5;32;25.9;84;-;8.3;3;200;1;C 
